,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
3655,7562,270.02495051262804,270.02564255652663,270.02553971891757,2368393.7495897533,1200.9843134347393,458006.55982838135,4.320299080656554,-1,0.3808440089411286,0.44673496796749596,0.0,0.26804098078049754,7.0,0.9,0.8,N1 O8,de-protonated,0.0,,C10 H9 O8 N1,10.0,9.0,8.0,,1.0,,,,
3656,7568,269.2478030289637,269.2484936434986,269.2486038030304,5525849.161427379,2687.953718962358,574160.4499712784,10.079962867701692,-1,-0.40913687292907425,0.39456909653424993,0.0,0.23674145792054996,1.0,2.0,0.11764705882352941,O2,de-protonated,0.0,,C17 H34 O2,17.0,34.0,2.0,,,,,,
3657,7569,269.2114278676123,269.21211841513497,269.2122182936461,5316404.009588482,2660.201093080018,574238.4498631795,9.69790405797282,-1,-0.37100289052118895,0.465480935663658,0.0,0.2792885613981948,2.0,1.875,0.1875,O3,de-protonated,0.0,,C16 H30 O3,16.0,30.0,3.0,,,,,,
3658,7570,269.1750440146024,269.17573449508706,269.1758327842618,2458859.7691294686,1100.244743391563,574315.7001373869,4.485322426591236,-1,-0.36514858601235334,0.47676021406357233,0.0,0.2860561284381434,3.0,1.7333333333333334,0.26666666666666666,O4,de-protonated,0.0,,C15 H26 O4,15.0,26.0,4.0,,,,,,
3659,7571,269.1386517547273,269.1393421681487,269.13944727487745,13075974.740178863,6137.097760242645,574393.6999550365,23.852504111053523,-1,-0.39052888690923,0.21428667066777052,0.8676488643339463,0.47563154813424086,4.0,1.5714285714285714,0.35714285714285715,O5,de-protonated,0.0,,C14 H22 O5,14.0,22.0,5.0,,,,,,
3660,7572,269.11370902802025,269.1143993954719,269.11429515478545,1835017.7883235898,812.2273966624085,574446.9499706794,3.3473427571982337,-1,0.3873472658367221,0.4345067005693897,0.0,0.2607040203416338,5.0,1.5,0.4166666666666667,N2 O5,de-protonated,0.0,,C12 H18 O5 N2,12.0,18.0,5.0,,2.0,,,,
3661,7574,269.10225092416806,269.10294127050065,269.1030617654932,34697248.93571163,16153.816658398086,574471.4498554826,63.29289321263926,-1,-0.4477652232531399,0.4655541072378991,0.9902124532102519,0.6754174456268403,5.0,1.3846153846153846,0.46153846153846156,O6,de-protonated,0.0,,C13 H18 O6,13.0,18.0,6.0,,,,,,
3662,7575,269.08721325133394,269.08790356994837,269.0878056242083,5035269.025080491,2735.5302939569733,574503.1999333774,9.185072433028424,-1,0.3639917456209776,0.4789996056304504,0.0,0.2873997633782702,1.0,2.0,1.0,O9,de-protonated,0.0,,C9 H18 O9,9.0,18.0,9.0,,,,,,
3663,7578,269.07730134806775,269.07799164841117,269.0779096454012,2541607.36664679,1219.1897604850346,574524.699826131,4.636266233778088,-1,0.30475563787872845,0.5969166612584453,0.0,0.3581499967550672,6.0,1.2727272727272727,0.5454545454545454,N2 O6,de-protonated,0.0,,C11 H14 O6 N2,11.0,14.0,6.0,,2.0,,,,
3664,7579,269.06586102834285,269.06655130759697,269.0666762561089,26140109.258400083,12742.79915399848,574548.6999155073,47.683409913106594,-1,-0.4643775055215367,0.4102983973335029,0.9839657755227439,0.6397653486091993,6.0,1.1666666666666667,0.5833333333333334,O7,de-protonated,0.0,,C12 H14 O7,12.0,14.0,7.0,,,,,,
3665,7583,269.044966250877,269.0456564916107,269.0455468880095,6264411.167064046,3877.877441760543,574593.7000178985,11.427208761469421,-1,0.4073793545335236,0.39772735456592595,0.0,0.23863641273955555,11.0,0.6666666666666666,0.3333333333333333,O5,de-protonated,0.0,,C15 H10 O5,15.0,10.0,5.0,,,,,,
3666,7585,269.0328812223697,269.0335714408228,269.03366205009456,2000085.6534829664,884.1970663153742,574619.2002199843,3.6484508589306937,-1,-0.3367952956554069,0.5324998742002247,0.0,0.3194999245201348,2.0,1.75,1.0,S1 O8,de-protonated,0.0,,C8 H14 O8 S1,8.0,14.0,8.0,1.0,,,,,
3667,7586,269.0294765960278,269.0301668082037,269.0302907467246,22110999.51887761,11096.982849630806,574626.4498855341,40.33372023142318,-1,-0.46068612019035404,0.32778714980721047,0.987144131501227,0.591529942484817,7.0,0.9090909090909091,0.7272727272727273,O8,de-protonated,0.0,,C11 H10 O8,11.0,10.0,8.0,,,,,,
3668,7591,268.9930930282936,268.99378317338306,268.9939052373403,5198428.267344438,2476.035504779276,574704.1997662656,9.482698925445762,-1,-0.4537796390871418,0.3185494489540665,0.0,0.1911296693724399,8.0,0.6,0.9,O9,de-protonated,0.0,,C10 H6 O9,10.0,6.0,9.0,,,,,,
3669,7593,268.12652839786597,268.1272169422347,268.12715204547175,2675013.4212050512,1293.560494761355,576561.9501232845,4.879618528962075,-1,0.24203726658611519,0.7221981231189958,0.990519127151598,0.8295265247320367,5.0,1.5384615384615385,0.38461538461538464,13C1 O5,de-protonated,1.0,7620.0,C13 H20 O5 13C1,13.0,20.0,5.0,,,1.0,,,
3670,7594,268.10298035644075,268.1036688572341,268.1037900413076,7676315.667774452,3724.5997144116545,576612.2000191587,14.002730554435907,-1,-0.45200432825748854,0.3214079919936723,0.0,0.19284479519620337,1.0,2.111111111111111,0.8888888888888888,N1 O8,de-protonated,0.0,,C9 H19 O8 N1,9.0,19.0,8.0,,1.0,,,,
3671,7596,268.09014661057364,268.0908350876165,268.0907665360875,2756395.098938304,1428.7293094191891,576640.2000363326,5.0280706972529945,-1,0.2557026856883614,0.6954169495201723,0.9714682429740955,0.8058374669017416,6.0,1.3333333333333333,0.5,13C1 O6,de-protonated,1.0,7626.0,C12 H16 O6 13C1,12.0,16.0,6.0,,,1.0,,,
3672,7597,268.0820880916455,268.08277655377435,268.0826606732082,3479470.0958697344,1906.86129787329,576657.1998039256,6.347066005794791,-1,0.43225684898564914,0.3541505259639979,0.0,0.21249031557839873,6.0,1.25,0.5,N1 O6,de-protonated,0.0,,C12 H15 O6 N1,12.0,15.0,6.0,,1.0,,,,
3673,7599,268.0748098689678,268.0754983176264,268.0755103948026,2356760.629982524,1194.6047626395975,576673.1997603815,4.2990785568509216,-1,-0.045051396917459574,0.9887876194552786,0.9974014057454147,0.9922331339713331,2.0,2.0,1.125,13C1 O9,de-protonated,1.0,7628.0,C8 H16 O9 13C1,8.0,16.0,9.0,,,1.0,,,
3674,7602,268.0537817487918,268.05447015853014,268.0543810267032,3251208.2796374303,1904.642296006142,461374.55991184624,5.930682828382573,-1,0.33251397197165466,0.541044900258788,0.9880557425610799,0.7198492371797047,7.0,1.0909090909090908,0.6363636363636364,13C1 O7,de-protonated,1.0,7632.0,C11 H12 O7 13C1,11.0,12.0,7.0,,,1.0,,,
3675,7604,268.045702353133,268.0463907479166,268.04627516382385,6091638.112822953,3125.8068117456423,576735.4497736577,11.112045259822235,-1,0.431209471777746,0.35593436382966254,0.0,0.21356061829779752,7.0,1.0,0.6363636363636364,N1 O7,de-protonated,0.0,,C11 H11 O7 N1,11.0,11.0,7.0,,1.0,,,,
3676,7615,267.23233367327686,267.2330205600665,267.2329537385524,5416518.561291813,2745.3976517123824,578491.1996784428,9.880527747872005,-1,0.2500496782885186,0.7065507607954604,0.0,0.42393045647727623,2.0,1.8823529411764706,0.11764705882352941,O2,de-protonated,0.0,,C17 H32 O2,17.0,32.0,2.0,,,,,,
3677,7616,267.15951115984615,267.16019791138353,267.1601827197838,5985240.6536521185,3040.324169074983,462918.9597450223,10.917960621184942,-1,0.056863263038851114,0.9821968781610181,0.0,0.5893181268966108,4.0,1.6,0.26666666666666666,O4,de-protonated,0.0,,C15 H24 O4,15.0,24.0,4.0,,,,,,
3678,7618,267.14295509984237,267.14364182062496,267.1436997887318,6494060.274933018,3349.462805372767,578684.6999487054,11.846122563184942,-1,-0.2169922288119624,0.7208045841639077,0.9663439597751683,0.8190203344084119,0.0,2.1666666666666665,0.3333333333333333,34S1 O4,de-protonated,1.0,7666.0,C12 H26 O4 34S1,12.0,26.0,4.0,,,,1.0,,
3679,7620,267.1230916564285,267.12377834030974,267.12379721039946,16185421.886896862,9023.28229650073,578727.450049935,29.524593750558303,-1,-0.07064173958071225,0.8474276276908773,0.990519127151598,0.9046642274751655,5.0,1.4285714285714286,0.35714285714285715,O5,de-protonated,0.0,,C14 H20 O5,14.0,20.0,5.0,,,,,,
3680,7622,267.1078189722178,267.1085056277242,267.1085410691146,3724972.3483435614,1845.4420003124344,578760.4499369622,6.794898278551595,-1,-0.13268535061242848,0.9068231871504527,0.0,0.5440939122902716,1.0,2.0,0.8,O8,de-protonated,0.0,,C10 H20 O8,10.0,20.0,8.0,,,,,,
3681,7625,267.0980781648309,267.09876480223915,267.09864509030746,3785264.8692971068,1845.2918139648182,578781.9498083533,6.904880718292111,-1,0.44819370629153027,0.3275918983724389,0.0,0.19655513902346333,6.0,1.3333333333333333,0.4166666666666667,N2 O5,de-protonated,0.0,,C12 H16 O5 N2,12.0,16.0,5.0,,2.0,,,,
3682,7626,267.0866704367734,267.0873570529855,267.0874117010152,26094706.061384667,13208.053980443914,578806.6999133927,47.600587793533556,-1,-0.2046072831616007,0.7439522203526775,0.9714682429740955,0.8349586294012448,6.0,1.2307692307692308,0.46153846153846156,O6,de-protonated,0.0,,C13 H16 O6,13.0,16.0,6.0,,,,,,
3683,7628,267.0714725437704,267.0721591317426,267.0721555597303,23287319.13332034,11776.906538780382,463071.5600656608,42.47950048849213,-1,0.01337470877948549,0.9938971597885509,0.9974014057454147,0.9952988581712964,2.0,1.7777777777777777,1.0,O9,de-protonated,0.0,,C9 H16 O9,9.0,16.0,9.0,,,,,,
3684,7632,267.05027364300753,267.05096019158606,267.0510261916309,28105134.16706725,14250.974196054398,578885.20013509,51.267904808793816,-1,-0.24714394771130122,0.6266446884271611,0.9880557425610799,0.7712091100807286,7.0,1.0,0.5833333333333334,O7,de-protonated,0.0,,C12 H12 O7,12.0,12.0,7.0,,,,,,
3685,7637,267.0138792985578,267.01456577949756,267.0146406822466,20488153.902437735,10491.553398161004,578964.4498803698,37.3734107702252,-1,-0.28051925852727855,0.32292999757223256,0.8929744756128384,0.5509477887884748,8.0,0.7272727272727273,0.7272727272727273,O8,de-protonated,0.0,,C11 H8 O8,11.0,8.0,8.0,,,,,,
3686,7642,266.15065162894336,266.15133650270604,266.15125879374807,19665902.67944443,10527.400721471693,580841.949602847,35.87350341597634,-1,0.29197291166835926,0.6717801313558535,0.9663439597751683,0.7896056627235795,0.0,2.3636363636363638,0.36363636363636365,13C1 S1 O4,de-protonated,1.0,7666.0,C11 H26 O4 S1 13C1,11.0,26.0,4.0,1.0,,1.0,,,
3687,7644,266.1107942633667,266.111479062789,266.11150198099375,2145901.22537125,1133.927886158028,580928.949842269,3.9144399417356466,-1,-0.08612256363476231,0.9596313403865245,0.993887630022601,0.9733338562409553,6.0,1.3846153846153846,0.38461538461538464,13C1 O5,de-protonated,1.0,7673.0,C13 H18 O5 13C1,13.0,18.0,5.0,,,1.0,,,
3688,7645,266.1026001421983,266.10328492633573,266.1033961181145,2004381.546351537,954.4204543442536,464757.5598915826,3.6562872003388316,-1,-0.4178517839581221,0.37908279937174993,0.0,0.22744967962304996,6.0,1.3076923076923077,0.38461538461538464,N1 O5,de-protonated,0.0,,C13 H17 O5 N1,13.0,17.0,5.0,,1.0,,,,
3689,7650,266.07437419458415,266.07505892606684,266.0751164716095,2371738.095790233,1201.5188772962965,581008.4499785891,4.326399660772437,-1,-0.21627555178624774,0.7711581940512598,0.96830075792287,0.8500152195999039,7.0,1.1666666666666667,0.5,13C1 O6,de-protonated,1.0,7677.0,C12 H14 O6 13C1,12.0,14.0,6.0,,,1.0,,,
3690,7651,266.06621549816475,266.06690021442654,266.0670106087302,4077481.4422462853,2086.9154402864883,581026.199839683,7.437926792950779,-1,-0.41491165475317593,0.38427446497596957,0.0,0.23056467898558172,7.0,1.0833333333333333,0.5,N1 O6,de-protonated,0.0,,C12 H13 O6 N1,12.0,13.0,6.0,,1.0,,,,
3691,7654,266.03794525154456,266.0386299150613,266.03873096222515,3037357.4710237673,1578.309703388262,581087.9499004129,5.5405874517116525,-1,-0.37982125196967803,0.4486699740809987,0.9612346132162536,0.6536958297351007,8.0,0.9090909090909091,0.6363636363636364,13C1 O7,de-protonated,1.0,7683.0,C11 H10 O7 13C1,11.0,10.0,7.0,,,1.0,,,
3692,7656,266.0298630609742,266.0305477094106,266.03062509934585,2732669.425709215,1283.8802379429521,581105.9499055911,4.984791574321115,-1,-0.2909061136391078,0.6249107227367527,0.0,0.37494643364205166,8.0,0.8181818181818182,0.6363636363636364,N1 O7,de-protonated,0.0,,C11 H9 O7 N1,11.0,9.0,7.0,,1.0,,,,
3693,7666,265.1472375230936,265.1479205217533,265.1479039586758,200034831.67829588,92886.7994885984,583040.4500220509,364.892999548207,-1,0.06246731451143973,0.7903797710052688,0.9663439597751683,0.8607654465132286,0.0,2.1666666666666665,0.3333333333333333,S1 O4,de-protonated,0.0,,C12 H26 O4 S1,12.0,26.0,4.0,1.0,,,,,
3694,7668,265.1437864627447,265.14446945494245,265.1445326553058,11008341.490234798,5527.917195730253,583047.9498510789,20.080836485931822,-1,-0.23836193305517728,0.7293170515929225,0.0,0.4375902309557535,5.0,1.4666666666666666,0.26666666666666666,O4,de-protonated,0.0,,C15 H22 O4,15.0,22.0,4.0,,,,,,
3695,7672,265.11881414934305,265.1194970947789,265.1193805352138,7335052.344697405,3382.1257902979064,583102.9499818012,13.380215982605547,-1,0.43964935680437905,0.3416932128356133,0.0,0.20501592770136798,6.0,1.3846153846153846,0.3076923076923077,N2 O4,de-protonated,0.0,,C13 H18 O4 N2,13.0,18.0,4.0,,2.0,,,,
3696,7673,265.10737891346406,265.10806183748537,265.10814714592146,14852848.831039548,7513.487741129971,583127.6999798641,27.0937841990953,-1,-0.32178730460280647,0.7610945414861268,0.993887630022601,0.8542117769007165,6.0,1.2857142857142858,0.35714285714285715,O5,de-protonated,0.0,,C14 H18 O5,14.0,18.0,5.0,,,,,,
3697,7674,265.09226897591907,265.0929518716427,265.0928910046366,5606027.089505566,2949.094646587018,583160.949836767,10.226219219300805,-1,0.22960633102433556,0.7461089029509873,0.0,0.44766534177059236,2.0,1.8,0.8,O8,de-protonated,0.0,,C10 H18 O8,10.0,18.0,8.0,,,,,,
3698,7677,265.070966842365,265.0716496981915,265.0717616365372,23304437.32938964,10800.786130070683,583208.1999068614,42.51072659975573,-1,-0.4222944949155314,0.5712305871491431,0.96830075792287,0.7300586554586339,7.0,1.0769230769230769,0.46153846153846156,O6,de-protonated,0.0,,C13 H14 O6,13.0,14.0,6.0,,,,,,
3699,7679,265.05593580822546,265.0566186358981,265.0565054952523,8228997.10652215,4403.043702661152,583241.1998518063,15.010902912655997,-1,0.4268548156664677,0.3634003401545873,0.0,0.21804020409275235,3.0,1.5555555555555556,1.0,O9,de-protonated,0.0,,C9 H14 O9,9.0,14.0,9.0,,,,,,
3700,7682,265.0379679754146,265.0386507694303,265.03874743052285,1948411.4963083293,918.6459594828731,583280.4499508501,3.5541895842697735,-1,-0.3647055136827579,0.47761750524188945,0.0,0.28657050314513366,3.0,1.5555555555555556,0.7777777777777778,S1 O7,de-protonated,0.0,,C9 H14 O7 S1,9.0,14.0,7.0,1.0,,,,,
3701,7683,265.03456846796036,265.03525125560793,265.0353761271529,36478279.57923343,18129.744564185283,583288.1998690402,66.54175546502496,-1,-0.47115048114708635,0.37000887140542416,0.9612346132162536,0.6064991681297559,8.0,0.8333333333333334,0.5833333333333334,O7,de-protonated,0.0,,C12 H10 O7,12.0,10.0,7.0,,,,,,
3702,7690,264.9982024131582,264.99888513267763,264.9989906177686,12847883.988543482,6392.299707324612,583367.9498460075,23.43643298066514,-1,-0.39805846320213567,0.4146664659135797,0.0,0.2487998795481478,9.0,0.5454545454545454,0.7272727272727273,O8,de-protonated,0.0,,C11 H6 O8,11.0,6.0,8.0,,,,,,
3703,7696,264.1081631960587,264.1088442451312,264.1088754217359,4371526.501146058,2251.911212851374,585334.2000131077,7.974308295332441,-1,-0.11804451722284788,0.9255066760050575,0.0,0.5553040056030345,2.0,1.9,0.7,N1 O7,de-protonated,0.0,,C10 H19 O7 N1,10.0,19.0,7.0,,1.0,,,,
3704,7698,264.0952662599551,264.0959472847793,264.09585191651576,1918413.1793472932,860.6134647429042,585362.4499675002,3.4994682351653617,-1,0.3611123115035037,0.4845880552648172,0.9755692021154235,0.6809805140050598,7.0,1.2307692307692308,0.38461538461538464,13C1 O5,de-protonated,1.0,7727.0,C13 H16 O5 13C1,13.0,16.0,5.0,,,1.0,,,
3705,7700,264.08701219279766,264.08769320210223,264.08774605363647,2324548.133100745,1215.5292009787331,468304.75991957425,4.2403182174064735,-1,-0.2001286883812979,0.8005083717837238,0.0,0.48030502307023426,7.0,1.1538461538461537,0.38461538461538464,N1 O5,de-protonated,0.0,,C13 H15 O5 N1,13.0,15.0,5.0,,1.0,,,,
3706,7703,264.07182777084336,264.0725087515963,264.0724899123516,4076434.577021866,2055.5237628657515,585414.4499266245,7.436017156570674,-1,0.07134118615133932,0.9721206465779255,0.0,0.5832723879467553,3.0,1.6666666666666667,0.8888888888888888,N1 O8,de-protonated,0.0,,C9 H15 O8 N1,9.0,15.0,8.0,,1.0,,,,
3707,7705,264.0588503113753,264.059531267725,264.0594664071314,2922181.650302109,1653.690003261922,585443.2001803024,5.33048978848997,-1,0.24562873829346,0.7152050574612002,0.9814349345929817,0.8216970083139128,8.0,1.0,0.5,13C1 O6,de-protonated,1.0,7734.0,C12 H12 O6 13C1,12.0,12.0,6.0,,,1.0,,,
3708,7706,264.05056676500385,264.05124770577623,264.0513605442522,4718712.7966512535,2267.2451373953436,585461.9500309844,8.607627241368112,-1,-0.4273353325057663,0.36257262495749054,0.0,0.2175435749744943,8.0,0.9166666666666666,0.5,N1 O6,de-protonated,0.0,,C12 H11 O6 N1,12.0,11.0,6.0,,1.0,,,,
3709,7722,263.1393107916461,263.13999001569584,263.1401159801201,3170744.678226108,1525.6682432186722,783318.9330031443,5.783905366542089,-1,-0.47869715249993666,0.27997333567934396,0.0,0.16798400140760636,6.0,1.4285714285714286,0.21428571428571427,N2 O3,de-protonated,0.0,,C14 H20 O3 N2,14.0,20.0,3.0,,2.0,,,,
3710,7723,263.13154183976775,263.13222104915513,263.1322538941978,4162288.3924854835,1921.521415568202,587506.6997944402,7.5926271628597775,-1,-0.124823324269736,0.9170802049838795,0.0,0.5502481229903277,1.0,2.0,0.3333333333333333,S1 O4,de-protonated,0.0,,C12 H24 O4 S1,12.0,24.0,4.0,1.0,,,,,
3711,7724,263.1282367048096,263.128915907959,263.1288825908278,7127364.942421113,3430.6597863303487,587513.7001958112,13.001363567008,-1,0.1266190579243605,0.9147826250655994,0.0,0.5488695750393596,6.0,1.3333333333333333,0.26666666666666666,O4,de-protonated,0.0,,C15 H20 O4,15.0,20.0,4.0,,,,,,
3712,7725,263.1129426284521,263.1136218027353,263.1136264495429,2046090.2009791154,1086.387272345905,587548.1996736332,3.7323699303638374,-1,-0.017660839818148658,0.9982686934261706,0.0,0.5989612160557024,2.0,1.8181818181818181,0.6363636363636364,O7,de-protonated,0.0,,C11 H20 O7,11.0,20.0,7.0,,,,,,
3713,7727,263.0918821624525,263.09256129698304,263.09249708144347,15857783.770960594,7712.537630500962,587594.9497269455,28.926933563643566,-1,0.24407970686759847,0.6014067802772061,0.9755692021154235,0.7510717490124931,7.0,1.1428571428571428,0.35714285714285715,O5,de-protonated,0.0,,C14 H16 O5,14.0,16.0,5.0,,,,,,
3714,7729,263.076517514955,263.0771966204819,263.07724094015856,6478374.544443367,3374.060337488063,470103.55988170276,11.817509480151092,-1,-0.16846640358732443,0.8541300370792781,0.0,0.5124780222475669,3.0,1.6,0.8,O8,de-protonated,0.0,,C10 H16 O8,10.0,16.0,8.0,,,,,,
3715,7730,263.06991883048937,263.07059792355955,263.0707162647215,4227117.1984883975,1983.5267181625643,587643.9497799131,7.7108844547577,-1,-0.44984543945164723,0.32490341352532354,0.0,0.1949420481151941,3.0,1.7777777777777777,0.5555555555555556,N2 S1 O5,de-protonated,0.0,,C9 H16 O5 S1 N2,9.0,16.0,5.0,1.0,2.0,,,,
3716,7733,263.0588689997734,263.0595480719833,263.0594828754292,2287879.11936863,1140.540918138976,587668.6997813924,4.173428534750083,-1,0.2478395888907233,0.7108832911509597,0.0,0.4265299746905758,3.0,1.6,0.6,S1 O6,de-protonated,0.0,,C10 H16 O6 S1,10.0,16.0,6.0,1.0,,,,,
3717,7734,263.05554862058915,263.0562276865306,263.0561115720592,24774821.706292074,12326.232812375045,587676.4499017718,45.19292430140213,-1,0.4414057164002694,0.5269866721702126,0.9814349345929817,0.7087659771393202,8.0,0.9230769230769231,0.46153846153846156,O6,de-protonated,0.0,,C13 H12 O6,13.0,12.0,6.0,,,,,,
3718,7737,263.0400694611067,263.04074849782427,263.0408554307743,7531058.008187434,3759.656597985036,587710.6999861052,13.73775918585295,-1,-0.4065260122545197,0.399264971934136,0.0,0.2395589831604816,4.0,1.3333333333333333,1.0,O9,de-protonated,0.0,,C9 H12 O9,9.0,12.0,9.0,,,,,,
3719,7750,262.0926189564141,262.09329620101704,262.0932253572579,5275303.113449232,2620.283662565424,589835.2000418062,9.622929968957715,-1,0.27029984865287293,0.6663767714836298,0.0,0.3998260628901779,3.0,1.7,0.7,N1 O7,de-protonated,0.0,,C10 H17 O7 N1,10.0,17.0,7.0,,1.0,,,,
3720,7752,262.0712959041508,262.07197310834454,262.07209598915847,2857403.9318287866,1305.605564889611,589883.2000071674,5.212325687771583,-1,-0.4688817154275092,0.29482030635596973,0.0,0.17689218381358182,8.0,1.0,0.38461538461538464,N1 O5,de-protonated,0.0,,C13 H13 O5 N1,13.0,13.0,5.0,,1.0,,,,
