,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
4613,3378,304.0795368987284,304.08034542255257,,3906969.563617349,2466.3286684297677,508391.4498950728,3.280373820671033,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4614,3379,304.07790564192544,304.0787141623342,,9245398.179518132,5762.811534351049,508394.19992599415,7.762630769432143,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4615,3381,304.021675026396,304.0224834290719,,4604151.715076174,2432.349937874536,677984.5999810265,3.865742618826489,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4616,3388,303.13606877157827,303.13687531952155,,6158662.2705957,3645.5057288088938,509974.2000012565,5.170942377168521,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4617,3389,303.13013136771684,303.13093790322216,,25282805.61226745,15824.892672104881,407987.1599210061,21.227975363802887,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4618,3391,303.1204631466157,303.1212696618676,,3909260.0714656156,2283.8610937761414,510000.44986745133,3.2822969792365524,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4619,3394,303.0939108537743,303.09471731340267,,13527290.396550095,8383.697287531297,510044.6999103721,11.357797535635903,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4620,3400,303.04806204312575,303.0488684067051,,3937617.588999043,3253.7041189633,340081.4666310447,3.306106547399594,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4621,3401,303.0383957637002,303.03920210702915,,24083867.17319721,16142.520588818072,510138.2000654738,20.221321433158803,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4622,3406,302.17139865953555,302.1722031861056,,73296630.97715092,47530.799624873915,511602.1998474385,61.541393012085464,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4623,3410,302.13501267158586,302.135817121891,,180168687.6048243,114561.15422880469,511663.4498661975,151.2734195902756,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4624,3413,302.09847421249134,302.09927858621046,,6605229.060119515,4174.605519729293,511725.6998951145,5.545889246265377,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4625,3417,302.03482815254654,302.0356323928572,,4804560.585074311,3156.3220886825575,511833.1999017425,4.03401012126474,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4626,3421,301.1953267960661,301.1961292762505,,12581420.7327472,7937.991217084065,410607.95994348696,10.563625471486745,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4627,3424,301.1508942125605,301.15169659956274,,33474450.81256421,21591.591885432084,410668.5599603116,28.105852968357176,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4628,3429,301.104977074068,301.1057793647724,,14073950.140671385,9213.91071920142,410731.15990238474,11.816784554661945,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4629,3432,301.0838590135675,301.0846612599821,,5511647.734469971,4095.5485541270727,410759.95984380046,4.6276953640191945,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4630,3433,301.079817169815,301.0806194077527,,26698523.91779431,17290.759469788118,513456.6998964173,22.41664222984196,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4631,3435,301.06868637610813,301.06948859070155,,10956319.754380915,7059.374041797774,513475.7000607391,9.199156509398419,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4632,3436,301.0587171212319,301.05951931491694,,4579646.441389171,2673.801757081523,513492.70002110867,3.8451674756209213,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4633,3438,301.0450146565149,301.0458168214618,,5094127.843960583,3228.7734717541093,513516.4497032599,4.2771368822765465,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4634,3441,301.02700916134995,301.02781128853354,,4935451.825355296,2704.464029606883,684729.2668304744,4.143909159632308,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4635,3444,300.1919730657503,300.1927734411755,,82505071.4852636,50843.161541859394,514975.6998088588,69.2729933432771,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4636,3445,300.155703039082,300.15650333840046,,19464904.61745781,12358.274739938095,412030.15985753346,16.343143320995942,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4637,3452,300.11939918008204,300.12019940322114,,41772324.41609302,26047.390786835575,515100.1998918026,35.072922174560766,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4638,3456,300.103895607762,300.10469579836814,,8585839.030762725,5392.914587666527,515126.44989187515,7.208851035668848,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4639,3457,300.0925474983707,300.0933476651637,,4158631.293135347,2431.666673336147,515145.9497417654,3.491674301960497,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4640,3458,300.0845036946852,300.08530384459874,,9341593.03334026,5979.305491916183,515159.69988366583,7.843397991961828,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4641,3459,300.08287573826755,300.0836758847649,,11713548.686053108,7061.108277125233,515162.449764067,9.834941847181367,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4642,3461,300.0594697208133,300.060269818194,,19013383.116101038,12356.848600813777,515202.6998422428,15.964036371631975,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4643,3462,300.0555156902396,300.05631577932286,,3808499.9514413397,2453.292933759817,515209.4498866927,3.197696663182573,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4644,3464,300.0372046404487,300.03800469110644,,5276773.895266445,3152.5899996650596,515240.94988510926,4.430490348536457,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4645,3465,300.02472527083495,300.02552529530465,,3775702.60988035,2299.8821816199743,515262.6998400775,3.170159325383436,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4646,3466,300.01922118218863,300.02002119510786,,4553184.678473166,2978.721140445704,515272.1999217395,3.8229496229079616,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4647,3472,299.17986714365077,299.1806653947499,,4064830.1443682415,2550.646190316324,516717.44984359504,3.4129168845416658,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4648,3479,299.13532941060646,299.13612756819674,,9568897.588474346,5687.814293187829,516794.69986147975,8.034247677335562,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4649,3481,299.12579239816404,299.1265905357306,,15138698.848833758,9527.73199479486,516811.19998078287,12.710769964831174,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4650,3486,299.1004516055448,299.10124968990596,,86649577.8897309,54986.19256929904,516854.94988813804,72.75280809162396,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4651,3488,299.0893329183756,299.0901309793918,,40931367.38148032,25730.54837660709,516874.1998138467,34.36683696050077,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4652,3491,299.0641543404329,299.06495234858323,,11872038.914712504,7534.036123311416,516917.699877744,9.968013576679326,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4653,3494,299.0476178933212,299.0484158667506,,4605506.605080131,2850.7359412375454,516945.95016377454,3.866880212971133,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4654,3496,299.0295595817012,299.0303575172139,,7374682.760439715,4833.9201667731,516977.4498056459,6.191938756928023,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4655,3497,299.01411449281676,299.01491239589933,,12553629.106954401,8028.3163901120615,517004.1999114756,10.540291037931501,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4656,3498,299.01121978464647,299.01201768165095,,3845796.404890663,2395.8909040726553,517009.1998385928,3.229011549952707,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4657,3499,299.00452601622277,299.0053238991722,,16477058.833202347,9508.684247217347,517020.4498827295,13.834485157352804,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4658,3501,298.93081458533794,298.9316123135105,,8115918.374344622,5230.344640689644,517147.9499400153,6.8142957687270584,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4659,3502,298.1763421846866,298.1771383282731,,24853026.193073653,15379.998572281625,518456.4498524694,20.867123523922874,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4660,3504,298.1516536494487,298.1524497411715,,4993744.352665631,3237.598720689267,518499.6999495439,4.1928527916253175,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4661,3506,298.1401100342866,298.14090610175924,,22774255.541454237,14251.602108356628,518519.44994276616,19.12174396216403,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4662,3509,298.12223429718557,298.12303032710565,,4937695.078736522,1382.0628466969351,188564.61814782748,4.145792642353401,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4663,3513,298.10545190982725,298.1062479044913,,4207572.614202885,2430.3029077855417,518579.6998280546,3.5327664645086903,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4664,3517,298.0398703282396,298.04066618512815,,4901217.280507493,3089.9201969781566,518694.19979144435,4.115165115724952,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4665,3519,298.02159525622505,298.0223910747199,,4772052.952810733,2946.440603548417,518725.6998112083,4.0067160294851485,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4666,3522,297.1675861229328,297.16838014681923,,4799134.770909284,2963.4415898431307,520216.69982919993,4.029454493570958,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4667,3525,297.1463654276558,297.1471594069382,,7274615.280995302,5040.019634784059,416202.9598186501,6.107919996473164,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4668,3530,297.11711115216724,297.11790506995897,,14702902.706419254,6081.83637533912,122423.87056587706,12.344866357585675,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4669,3531,297.11146852960405,297.11226243553523,,4517255.37304202,2700.3995875553646,520314.9500014885,3.792782622369032,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4670,3535,297.0737281060899,297.0745219326912,,8842051.25624718,5711.824602938092,416304.7599754455,7.423972209082061,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4671,3537,297.0468469778584,297.0476407479549,,26881381.39180688,16590.132226476795,520428.1996943183,22.57017321105326,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4672,3538,297.03737776549565,297.0381715156874,,3904425.051610943,2319.712683112749,520444.44994382607,3.278237394871885,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4673,3539,297.0321072091103,297.032900948223,,4593947.621524252,3177.7827064076237,520453.6999252535,3.8571750472582043,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4674,3541,297.00486694800236,297.00566062985405,,5909931.00179413,3726.5715017955463,520501.44986029767,4.962102372332775,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4675,3543,296.8940699283185,296.8948633772576,,16318167.678988034,10277.434572474902,520695.9498577687,13.701076802326291,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4676,3548,296.12448078820694,296.12527261894843,,7633835.646968234,4349.760048530323,522049.20011012524,6.40952897120458,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4677,3550,296.1189576197679,296.11974943889345,,5823172.784378445,3372.5579151285224,522058.94992206554,4.889258348210151,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4678,3552,296.10097058505335,296.1017623663494,,5237988.634209134,3049.4975493315783,522090.69977768057,4.397925427584655,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4679,3559,296.0347943643209,296.03558600643515,,3791548.339497273,2201.9561313388276,417765.759988083,3.183463733252091,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4680,3566,295.1237021083331,295.1244918337114,,4350800.38931382,2611.4739231851163,523819.20013431,3.6530235169930863,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4681,3569,295.10577841109483,295.10656809875576,,3933890.863233174,2743.1373092542385,523850.94972660695,3.3029775100625693,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4682,3578,295.03468408046706,295.03547361851844,,8876237.752490291,5465.235645772169,523977.19997966057,7.452675910370314,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4683,3579,295.03144839402876,295.03223792527086,,5317866.963047253,2913.036385674238,523982.94995071035,4.464992952553268,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4684,3580,295.0270482663114,295.02783778829377,,5003385.719632005,3246.006145696429,523990.69987361383,4.200947886116582,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4685,3581,295.02516688291865,295.02595640094177,,5148110.683843428,3245.9417010586058,523994.45004375593,4.322462010060036,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4686,3584,294.9269253178105,294.927714629085,,5361834.937862549,3466.412984797734,524168.6997174838,4.501909388983983,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4687,3585,294.90490123668917,294.9056905016126,,28527984.547815636,17000.965639203518,524208.2000224819,23.952695853744224,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4688,3592,294.1218177040178,294.1226053205191,,16033640.434745291,9340.089459564473,525603.4499515003,13.46218174361552,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4689,3595,294.10862625511265,294.1094138438392,,4269115.611335153,2402.221793530319,525627.4499098663,3.5844392593311323,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4690,3602,294.05544936475286,294.05623684151277,,3988495.386312087,2537.4161503955283,525722.4497204298,3.348824616133303,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4691,3604,294.041095611682,294.04188305821884,,6233720.452212521,3513.267630585321,525747.6999669571,5.233962805148263,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4692,3605,294.0373471558658,294.0381345945098,,4941247.962093506,2437.7863012082626,701006.2665599673,4.148775717947508,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4693,3607,294.03051822769936,294.0313056519644,,13329044.836788082,8103.763008545447,525766.6998151313,11.191346393972678,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4694,3608,294.0190156143931,294.01980301443797,,4183035.536651892,2504.192139300418,525787.1999668871,3.5121646181099875,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4695,3610,293.2059571094522,293.20674279710937,,11363073.375650613,6845.682710580383,421796.3600487425,9.540675405041123,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4696,3620,293.12648382725615,293.1272693474922,,12244894.849147385,7211.012448562107,527388.2000400358,10.281071261487492,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4697,3622,293.11540831503095,293.1161938119343,,4409972.165970987,2693.2968684379184,527408.4498825369,3.702705385230894,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4698,3628,293.0763509216403,293.0771363362608,,4959560.378984057,3246.7796441431874,527478.4498113533,4.164151208332788,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4699,3630,293.0636160851385,293.06440147292983,,11696410.870180849,7088.66802394361,527501.6997716414,9.82055257651636,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4700,3635,293.01772739237833,293.0185126834922,,10682814.293429287,7537.134900724247,422067.3599271421,8.969515571759377,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4701,3637,292.92270685785667,292.92349194877494,,218941785.27275953,129431.5591568691,527755.449788212,183.8281279045257,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4702,3638,292.9138160651945,292.9146011373805,,13981988.411225453,7121.683146207359,527771.4497929811,11.739571552393567,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4703,3639,292.91314711156474,292.9139321823413,,6825069.87253074,3749.737190266676,211108.47996034956,5.730472216264542,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4704,3641,292.18688733358135,292.1876708738641,,6062246.405343983,3693.7508663759363,529084.4498617933,5.089989588794034,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4705,3644,292.16761401354756,292.1683975132059,,6185750.476548827,3596.7172684210477,529119.4498999257,5.193686204631388,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4706,3647,292.1294881196595,292.1302715389546,,11551117.283734867,6986.038983270345,529188.449821319,9.69856102538497,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4707,3649,292.1141594779114,292.1149428648957,,9241951.261331161,5501.024674704866,529216.1998542397,7.759736664423538,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4708,3651,292.10179548034927,292.1025788412716,,4890386.130339926,2246.987337689472,529238.2000386083,4.106071054233327,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4709,3653,292.06786733354966,292.06865062295435,,3861444.339831965,2433.4884766055875,423439.9600222033,3.2421498852515067,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4710,3655,292.0580678152435,292.0588510839914,,4397199.625451365,2626.387693022388,529317.4499238993,3.6919812915665364,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4711,3656,292.05130199873247,292.05208525321837,,5354115.909957509,2987.5022137829665,423463.95989109133,4.495428330801057,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4712,3658,292.0398908431341,292.04067407356575,,4277227.481756442,2453.587084764774,529350.4498474562,3.591250156353334,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4713,3659,292.02156631162023,292.02234950342415,,5770522.400023693,3169.4000778599575,529383.6999157632,4.845051978113506,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4714,3660,292.01482915053697,292.01561232813896,,6166258.617757483,4010.078070066488,529396.1999472264,5.177320430019072,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4715,3661,291.20874857967317,291.2095300576746,,34412776.11213612,19972.38453931834,530861.700063317,28.893690625617836,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4716,3664,291.1793920281137,291.1801734442031,,23816680.83364953,13215.425799704575,117980.37775398679,19.996986162760223,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4717,3670,291.11081709698783,291.1115983684508,,5899783.2067389395,3695.860310757543,531040.1997268358,4.953582070166469,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4718,3676,291.06575449574876,291.0665356721705,,4725057.240049484,2722.4118243709977,531122.4498922263,3.967257440592779,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4719,3677,291.06323627896444,291.06401745007497,,4258391.6855235025,2544.735175934134,531126.6999529836,3.5754352256639783,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4720,3679,291.04797292702966,291.0487540659477,,75293035.63612904,41564.9751708465,531154.9500962344,63.21761635402367,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4721,3680,291.0431987028817,291.0439798317302,,5434074.331611328,4254.863074921515,424930.75994765206,4.5625631033823195,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4722,3682,291.0320994477831,291.03288055322156,,4449789.388136439,4570.2272913630095,303533.25715665135,3.7361367624342683,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4723,3685,291.00206244766076,291.0028434897459,,9410702.145217612,5584.315425696479,531238.6997657673,7.901423455861882,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4724,3686,290.86030775997125,290.8610885030559,,3943004.939124562,2241.6130736016657,531497.1999579117,3.3106298798767932,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4725,3691,290.13503390795455,290.1358131208611,,26591497.512980774,15935.549167214414,532826.199809701,22.326780609280522,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4726,3694,290.1151157916718,290.1158949625464,,5552099.932176374,3493.8918609916377,532862.4497407519,4.661659880042153,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4727,3696,290.0986804895438,290.0994596257358,,55176696.3818741,33149.94411302785,532892.9498498912,46.32751481038698,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4728,3698,290.0241575355176,290.02493651444297,,4285343.049850098,2459.7339279128064,533029.9497671725,3.5980641580190267,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4729,3705,289.1146541627295,289.115431221791,,21039416.87829892,12411.463638814508,534706.7001022083,17.66513693182065,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4730,3707,289.10500312620593,289.10578016488995,,18905063.556658864,11024.121122154893,534724.1998945856,15.87308899124549,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4731,3711,289.0688931470853,289.0696701095244,,15855206.833552316,9584.49160457069,427832.9599668805,13.312365139070602,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4732,3717,289.0322816971242,289.033058582258,,14757178.255447198,8257.744970970029,427887.1598479194,12.390437250123924,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4733,3719,288.95535045559285,288.95612717828067,,3833977.8675064566,2169.193188873652,535001.1999079947,3.2190884573863348,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4734,3721,288.15565061272457,288.1564256463721,,131307070.04965346,76238.6922587769,536485.9500689104,110.24817778746515,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4735,3724,288.1192282153354,288.1200031720374,,73668790.22666024,41407.77487837291,536553.6999261377,61.8538657455768,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4736,3726,288.0828956968956,288.08367057684046,,5423732.805385086,3342.4720927398216,536621.4498227731,4.553880140450063,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4737,3728,288.06750593650884,288.06828078394034,,5193440.294191499,2821.318655389412,536650.4500743102,4.3605217043232685,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4738,3729,288.04828181930213,288.0490566261192,,8150590.520208045,4862.732998409265,536686.1999407748,6.843407231651166,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4739,3730,288.037287187548,288.0380619711367,,4757228.86784047,2801.972738748973,536706.69981494,3.9942694159500203,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4740,3733,287.17988982155714,287.180662793282,,7824011.743744028,4527.610360307405,538308.700170267,6.569204822020041,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4741,3737,287.13540375826034,287.13617663595295,,15018639.376506366,8705.64815790471,538392.1997245157,12.609965506661371,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4742,3741,287.0894713447757,287.09024412537633,,5864389.351488199,3622.657085084356,430782.7599290612,4.9238646448611,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4743,3744,287.06411524487663,287.0648879718784,,58324581.52114291,33644.78997592242,538526.1997816646,48.970545382597535,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4744,3746,287.0532329616505,287.0540056656486,,10007222.34895456,7775.918796294911,359031.1332900294,8.402274365493305,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4745,3747,287.0478107936278,287.0485834861641,,3883916.579212093,2195.097004792958,538556.4497141619,3.261018050092333,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4746,3749,287.0294312962593,287.0302039499434,,5183089.024001431,2971.4991264714163,538590.9499679524,4.351830560154038,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4747,3752,286.17654426624165,286.177315116578,,59838021.9488578,34006.936461210615,540196.4498823023,50.241261797809244,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4748,3754,286.1401611154627,286.14093188885124,,24331907.83763944,12856.919822201928,540265.1995438318,20.429581592049008,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4749,3756,286.1346163896778,286.1353871513394,,6122757.054088248,3358.7831046153788,540275.1999510895,5.140795602196586,-1,,,,,,,,unassigned,,,,,,,,,,,,,
