,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
3209,2123,388.13243197654856,388.1332760894853,,3563573.37025133,3364.4722237031856,398295.94992573623,3.378746987357349,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3210,2124,388.1111969335223,388.11204102778424,,3607498.6414599936,4602.589107440344,398317.6998283776,3.4203940540360005,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3211,2125,388.078853480534,388.0796975463452,,3432682.317414058,4755.900117310291,398350.9497904228,3.254644659582132,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3212,2126,388.07440603022525,388.0752500921236,,4562652.769030923,4785.809792300618,398355.4498790068,4.326008670514237,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3213,2127,388.06631722486634,388.06716127964785,,3433196.173046199,3872.2015764744965,398363.45002392074,3.255131863853981,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3214,2131,388.02473502305304,388.02557904124086,,3865887.934593151,5306.157188335125,398406.4498510552,3.6653818668384845,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3215,2132,387.22387910425766,387.2247224150286,,8799916.709555198,9803.096265738119,399230.4500326545,8.343504954777524,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3216,2133,387.2166394479292,387.21748275228236,,4316549.969983035,4426.711237112839,399237.9497884812,4.092670107092259,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3217,2135,387.18766303488934,387.18850631355116,,15733724.47882037,16716.11586114296,399267.4498477416,14.917687573519956,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3218,2137,387.1654497696015,387.166293028564,,16565604.473967709,18396.582533351375,399290.70002339367,15.706421727532529,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3219,2138,387.1573824785901,387.1582257303973,,6577352.478779952,6965.818127328487,399298.69989417464,6.236215046948171,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3220,2139,387.1514682400859,387.15231148664714,,4645785.698791839,5772.8798925639285,319443.95993851323,4.404829872379957,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3221,2142,387.12053735661124,387.12138057573236,,8776229.476687811,9305.54926282339,399336.6998538975,8.321046271210735,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3222,2143,387.11331670850325,387.11415992121755,,19896535.93925542,20988.844116870652,399344.4499788891,18.86459289004767,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3223,2144,387.1074506543951,387.1082938619042,,18436486.823518522,19129.850994782955,399350.1999380324,17.48026989774686,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3224,2146,387.08433880190245,387.0851819889007,,3554572.071304096,3573.448527077153,319499.35983103694,3.3702125449478957,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3225,2148,387.0562757421197,387.0571189042075,,13212711.194772998,13893.018458406808,399402.9499020444,12.527427810757677,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3226,2149,387.0532922916616,387.05413545110076,,5092513.788923977,7431.896978471476,319524.9598575735,4.828388203268318,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3227,2150,387.0481670067557,387.0490101616446,,3450568.330586934,4748.2817869492055,319529.5599124969,3.2716030064000132,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3228,2152,386.99830664972797,386.99914976033955,,6600943.55393714,6731.134912482777,399463.19992613315,6.258582560068926,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3229,2153,386.2039002222606,386.204742624795,,3477139.9414473977,4658.8090061903595,320227.7599267618,3.2967964683597124,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3230,2154,386.15268747287945,386.1535298295971,,5938324.497079945,6346.6295675047195,400337.94981918205,5.630330547408972,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3231,2155,386.1446097619535,386.1454521114427,,3468628.2181422976,3564.7310548332225,400345.9499277811,3.2887262095250254,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3232,2158,386.063322080485,386.0641643572041,,4483411.536739951,6138.206213948602,320344.35989716754,4.250877321427205,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3233,2159,386.0588217610364,386.05966403372526,,4024691.061723921,4245.722503403665,400434.94984054915,3.8159485962498043,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3234,2161,386.02692850511437,386.02777074923654,,4569124.481666161,6028.68222951261,320374.55992795905,4.332144724777043,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3235,2163,385.20822376129564,385.2090652693853,,5388205.689314179,5909.9237401037335,401319.44990517007,5.1087439063301865,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3236,2164,385.20100510362124,385.20184660519783,,4438098.599418953,4363.967044457561,401326.6998954266,4.207914560581667,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3237,2166,385.1720479933141,385.17288946876,,3440598.532180906,4136.570383591232,401357.1998487435,3.2621502962046423,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3238,2168,385.14979265137663,385.150634106735,,34895523.40416838,36605.2990155114,321104.15990519436,33.08565092509274,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3239,2169,385.14169912347006,385.1425405715224,,9250571.943417398,10114.060788686285,401388.4500202889,8.770786746267998,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3240,2170,385.1392608412449,385.140102287096,,6079948.762578831,7181.202300890413,321112.9598581766,5.764609404801295,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3241,2173,385.1049199884848,385.1057614033297,,4795434.579803216,4850.115046807418,321141.55991583766,4.5467171448855686,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3242,2174,385.09770565479715,385.0985470631271,,7416557.954831909,7951.16623516424,401434.6997689378,7.031894742406318,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3243,2175,385.09179951993065,385.0926409229267,,18157426.55413269,18429.519332202286,401440.44991589314,17.215683218446355,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3244,2178,385.0406367479336,385.04147810471267,,10363580.741323873,11205.138402513214,401494.1998772076,9.82606882751318,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3245,2179,385.0376669767228,385.0385083308185,,4148952.9035858354,4281.433918321202,401496.94985069666,3.933765540146432,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3246,2181,384.1735957332687,384.17443630370775,,5257003.261292337,5595.888063186865,402399.949848734,4.984346352988524,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3247,2184,384.1010893377458,384.1019298421607,,5213317.039363499,4902.666027673238,402475.9499745953,4.942925937188112,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3248,2185,384.0843234790478,384.0851639681899,,4872425.621624218,5608.74443828124,402493.4499471376,4.619715010673264,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3249,2186,384.05817968849124,384.0590201538133,,3425839.448734826,3513.470983750494,402521.1999824158,3.2481566994554103,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3250,2187,384.04761613301406,384.04845658871,,4485673.825147438,5201.317207278384,402531.9498437218,4.253022275198927,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3251,2188,384.04306677715914,384.0439072287092,,3433607.1566495546,3409.0667034972435,402536.6998748328,3.25552153160245,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3252,2189,384.039986186019,384.0408266347615,,4554266.781128515,5818.844345296865,402539.94996871485,4.318057625757362,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3253,2190,384.02955265128753,384.030393090521,,3748379.997262603,3936.8862152856736,402551.199875391,3.5539685330874353,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3254,2194,383.17050945862553,383.17134911200617,,26631934.23290869,28866.587702401368,403453.69998106686,25.2506566325006,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3255,2196,383.1421299058697,383.1429695331902,,12932652.777827028,14626.620956992718,322786.75990115886,12.261894753282414,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3256,2198,383.125679027113,383.1265186393242,,5446145.314489043,5543.785923707865,403500.94990265375,5.163678466017498,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3257,2199,383.11844793018975,383.11928753575893,,4331613.147510781,4223.287977791958,403508.1999420755,4.106952025942806,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3258,2200,383.1125634711119,383.11340307127574,,11583801.333182104,11755.671377589582,403514.6998327609,10.983002113374395,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3259,2203,383.06896986374005,383.0698094238508,,3532134.656412927,3621.1835361172402,403560.6998738764,3.3489388569692817,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3260,2204,383.06136975511185,383.06220930823827,,25618836.64307294,26218.505622111312,403568.6999669173,24.290103818257545,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3261,2205,383.0507317294908,383.0515712728402,,5373547.032506719,5220.744947382447,322863.7599558312,5.094845527545462,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3262,2207,383.0323170889862,383.03315661540944,,4033837.305627904,5303.614151960829,403598.9499340088,3.82462046597871,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3263,2209,383.00338485277643,383.0042243526007,,11082367.658783576,11805.43500434327,403629.4498546277,10.507575528678016,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3264,2210,382.249618871439,382.2504576759789,,8112366.825799158,8897.89396600905,404425.7000122068,7.691615164099587,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3265,2211,382.2343602769669,382.23519906738625,,28636232.64527697,29796.469567392505,404441.4499271348,27.151001179658568,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3266,2212,382.19414632672516,382.19498507992085,,4132699.397256239,4274.9021137182335,323587.3599175558,3.918355029448502,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3267,2213,382.15803938559446,382.1588781053575,,8718148.629446615,9365.579155043471,323617.9599118369,8.265977814004952,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3268,2214,382.13795709937267,382.13879580053634,,4092759.9106719224,5319.160063877711,323634.9599315087,3.880487022829112,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3269,2215,382.1348438798503,382.1356825781303,,3770167.9764300776,4991.127022923849,404547.19997998973,3.5746264686268727,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3270,2216,382.1249010465233,382.12573973559324,,4554025.483792623,6038.43843314916,404557.6998961547,4.317828843419524,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3271,2218,382.0994943906412,382.1003330561735,,3614539.027899575,4430.607467856957,323667.5599601467,3.4270692875729742,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3272,2219,382.08501112342003,382.08584977553227,,6187033.355760577,6124.755785543931,404599.94995209115,5.866140005974155,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3273,2220,382.0769069849849,382.0777456295872,,3982243.5824915203,4033.0575677163924,404608.1998760149,3.775702675182302,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3274,2221,382.0608606900189,382.0616993197499,,4267209.775358701,4687.387434588178,404625.19999096805,4.045888964508169,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3275,2222,382.0428884986295,382.0437271117019,,5800894.766832337,6022.624140521248,404644.2000167195,5.500028673754918,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3276,2224,382.024771435254,382.02561003153096,,4677486.51926426,4848.287491325018,404663.6998221644,4.434886515120105,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3277,2226,381.2403542645457,381.2411921311674,,4553280.631699845,4821.90443242595,405495.94986975327,4.317122623425428,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3278,2228,381.22763501079,381.2284728655407,,3835511.596361797,3347.8667093335926,540679.5998684264,3.636581011454694,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3279,2230,381.154453225576,381.1552910120012,,44991245.67847811,53459.000893212295,405587.699881536,42.6577538890103,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3280,2235,381.07111359358333,381.07195130214825,,3893456.420193244,4672.433280502818,405676.4497714406,3.691520500167858,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3281,2236,381.06053816491277,381.0613758635937,,10769049.267670618,10740.072022103752,405687.7000252606,10.210507540996344,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3282,2237,381.0529406048657,381.0537782964453,,4792888.445756397,5148.0325727694135,405695.4497902225,4.544303067260027,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3283,2239,381.03493173590044,381.03576941064546,,4622901.1490420755,5743.882698219242,405714.94981420954,4.383132240399227,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3284,2241,381.0169873680472,381.0178250260154,,3760105.311291843,3602.845650418269,405733.6998119775,3.5650857082753618,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3285,2242,381.00935291171044,381.01019056254023,,4249714.745854044,4539.060314417924,405742.19985370577,4.029301322809517,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3286,2243,380.19509935801653,380.19593624487607,,3763099.640222493,3935.606225319558,406611.19988689275,3.5679247349495555,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3287,2245,380.14528280755036,380.14611964750134,,11734659.043668732,13289.801488563424,406664.44989357487,11.126035518854797,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3288,2246,380.1421506140492,380.1429874510502,,9667998.020241799,9809.744326171984,406667.44998243306,9.166562826336575,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3289,2249,380.0981085048649,380.0989453003775,,4346469.483826283,4570.270045387499,325371.7599021407,4.1210378314963565,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3290,2251,380.06335860197646,380.0641953647434,,3981975.5384807955,4188.008898117491,325401.55993662775,3.7754485333983063,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3291,2253,380.04510829253826,380.0459450381037,,5837428.624691475,6424.842257709626,325417.15994884435,5.534667686159874,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3292,2254,380.02693988784046,380.02777661627897,,5200969.38907881,5550.673848356875,325432.7598072754,4.931218703502786,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3293,2255,379.25110492401757,379.2519409186873,,7398231.736516029,7712.961569638771,407623.19987426494,7.014519021889003,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3294,2258,379.13877773952754,379.13961362757044,,46232340.97729871,47264.11216776212,407743.69999628665,43.83447920549165,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3295,2259,379.1156631366571,379.11649900274614,,4058043.5486767627,4025.3402664477753,326214.95992270083,3.8475712410235925,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3296,2261,379.08199824544914,379.0828340795564,,19041035.019451216,21920.41959657297,326243.959954537,18.05346292157279,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3297,2263,379.0554670897546,379.05630289865087,,4031101.730849921,3919.8490722114134,326266.75990638847,3.822026773053244,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3298,2264,379.0476427297784,379.04847853123863,,3440965.4884693804,4181.575911359299,326273.5599583746,3.2624982201353028,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3299,2265,379.0448799020444,379.04571570087876,,7975904.133398166,8396.910821417247,407844.6997955912,7.562230172426466,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3300,2266,379.03725274241646,379.0380885340016,,5705985.730923974,6212.873332219429,407853.19993724,5.410042138939794,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3301,2267,379.02965609455697,379.0304918789214,,18136119.460628986,18298.851887758217,407861.4499077001,17.195481227213072,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3302,2268,379.0191798767365,379.0200156511423,,3542194.9518903987,3908.050560500313,326297.95993958693,3.358477370563583,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3303,2270,378.1662002986239,378.16703525931894,,8038876.588838214,9081.268374976427,327033.95993330306,7.6219365323069,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3304,2271,378.16301831441206,378.1638532720609,,5503676.570791246,6551.639263074541,327036.75992117554,5.218225837072817,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3305,2273,378.0905259493363,378.091360837566,,5793527.245392802,5939.264567639714,408874.44999924046,5.493043272226238,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3306,2274,378.08833686648126,378.08917175261405,,8553341.304844052,8648.291817928057,327101.35990885366,8.109718297603845,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3307,2276,378.058247367768,378.05908222507423,,3672704.540194827,3604.263643903321,327127.3599143045,3.482218018640582,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3308,2277,378.05380005756604,378.05463491061107,,6011233.021850379,6188.560126596103,408914.1998792537,5.699457637783261,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3309,2278,378.0476267790934,378.0484616262232,,4999157.635298685,4658.720451986119,327136.5598913257,4.73987400977762,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3310,2280,378.02949268730765,378.0303275170596,,4534502.180976749,4713.484583263291,408940.44970546506,4.2993181257440956,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3311,2283,377.1595477390757,377.16038173214105,,29304921.203364484,30701.163919171086,409883.699849482,27.785007896057163,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3312,2284,377.14427332835845,377.1451073066805,,3936849.0791186336,3842.465082140063,409899.94986039074,3.7326625787459244,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3313,2285,377.13627479722084,377.1371087678217,,4855782.947155064,5552.878937267243,409908.69996457413,4.603935516221531,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3314,2286,377.1304557380859,377.13128970306917,,3374264.6004808377,3162.5126250064186,327932.1599451027,3.1992568045868826,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3315,2288,377.1083229578951,377.10915690150944,,3936996.1907959846,4539.516618393315,409939.4498418368,3.7328020604080123,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3316,2289,377.1002292090146,377.1010631448136,,5530019.31304617,5894.980211587364,409948.19985657634,5.243202300803176,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3317,2290,377.0984805497574,377.0993144838679,,3358642.6667261794,3065.384316178894,327959.9599152201,3.1844451096598534,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3318,2292,377.0849057041709,377.0857396251721,,58578592.54037886,60750.33574039349,327971.7599453763,55.54038671455213,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3319,2295,377.05803016082217,377.05886405586534,,3849562.0122658745,3763.1024069113546,409993.69981176266,3.6499026960321252,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3320,2296,377.05036116794975,377.0511950555847,,36910590.90301392,36934.84014568201,410002.4499773865,34.996206015071394,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3321,2297,377.03985878374897,377.0406926612379,,3879705.5923350295,4347.314683167846,328010.9598784545,3.6784828653635735,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3322,2298,377.0219049999656,377.022738860108,,3570172.629797013,4652.800559410184,328026.55991618056,3.385003973251031,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3323,2301,376.15384625391795,376.1546792723536,,3399380.114088942,3994.913429931588,328783.5598948742,3.223069690452434,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3324,2302,376.1505095315214,376.1513425467102,,3393719.1308618193,3403.984918483239,410982.95002686034,3.217702316741599,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3325,2303,376.1473564929623,376.14818950508294,,5656272.721609393,7157.709076530013,328789.5598442267,5.362907517871991,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3326,2305,376.07892206074587,376.07975500625554,,3360712.711062441,3642.2404577684265,411061.1998666166,3.18640779018812,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3327,2307,376.0663795038843,376.06721243718164,,5029541.342916232,5681.318157385608,411075.19988279993,4.7686818523309755,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3328,2311,376.032361868447,376.0331947686161,,3894833.36154203,4107.078020819706,328889.7599475167,3.6928260258160224,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3329,2312,376.02481423615194,376.0256471289695,,3893066.6246506223,3967.23838218782,328896.3599030159,3.691150921551542,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3330,2313,375.3025526485627,375.3033848358241,,4468606.992437829,4556.86093839834,411911.4499396673,4.23684062167028,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3331,2315,375.18748381822746,375.1883158927046,,9901432.823159844,9812.144109911118,412038.20002387103,9.387890425113664,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3332,2318,375.15953874348793,375.1603707905592,,3816247.304481764,3639.9595264111194,329654.9598573741,3.618315870992989,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3333,2319,375.15730489821124,375.1581369430915,,5676885.304756929,5788.906878574049,412070.94993362145,5.38245101985031,-1,,,,,,,,unassigned,,,,,,,,,,,,,
3334,2320,375.1514743487634,375.1523063879248,,8486144.81412453,9025.38507693552,412077.6999756628,8.046006983989567,-1,,,,,,,,unassigned,,,,,,,,,,,,,
