,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
4796,2578,374.15569274211,374.1568044198312,,13632868.135043377,13022.809078096496,413174.44986003044,19.834228572484413,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4797,2580,374.1307181827868,374.1318297942544,,3751371.386355599,5408.78376537536,275467.4666428836,5.457806589208818,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4798,2581,374.0958477485496,374.0969592675106,,3722025.0103939865,5343.978448484738,275493.7999527442,5.415111044674028,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4799,2582,374.06308070420874,374.0641921362424,,2508325.9302650657,2748.010463689616,413276.69981834496,3.6493208430060573,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4800,2583,374.04512993451766,374.0462413189296,,2691324.018442583,3991.8068789691533,236169.11421660692,3.9155616569922613,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4801,2586,373.28671180952836,373.2878211817196,,10086902.527984178,9956.097954180683,414135.9498565097,14.675263366931441,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4802,2590,373.21389472007013,373.2150038990431,,2933357.554567854,2812.14555021128,414216.6999385402,4.267692142680408,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4803,2591,373.208052313752,373.2091614772221,,6894496.22600988,6598.03338689057,414223.19978769537,10.030685596327453,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4804,2594,373.1776201390877,373.17872922180555,,12405405.179316046,11801.677685222563,414256.949861132,18.048413541708005,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4805,2595,373.1718155313735,373.1729245986887,,25871022.45653741,25261.700931289914,414263.4498405869,37.63931167850378,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4806,2597,373.1593710197603,373.1604800540535,,2914111.7725033383,4751.302680714151,276184.7999651505,4.2396917808532,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4807,2599,373.14126059999626,373.14236958623263,,7858341.889160126,7691.373816772845,414297.69997765735,11.432968300315405,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4808,2600,373.1289825656831,373.1300915193391,,9632043.930156667,7888.01485258584,207155.97495099093,14.013497309480911,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4809,2602,373.1259041119219,373.127013057409,,3062729.455379017,3071.536808495088,414314.4500100088,4.455913126418196,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4810,2603,373.1225491702658,373.1236581068503,,2272832.5577863036,2738.9728298650366,331454.95991748635,3.3067055304554587,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4811,2605,373.10473442294347,373.10584331225533,,5211647.200033462,5215.626447372815,414337.94984535093,7.582337097422763,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4812,2608,373.0895242371141,373.09063308606443,,2912999.4830735344,2791.436559693612,414355.1999099497,4.238073529831409,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4813,2610,373.06853889765455,373.06964769091826,,3657060.0073989034,3610.312043772453,414378.449795432,5.320594563926705,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4814,2613,373.0370658598033,373.0381745695497,,2277343.6273134653,2058.7063163794273,414413.4499589291,3.313268608981694,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4815,2615,372.86293046173154,372.86403870937716,,5034598.104764315,4988.89482961022,414606.9499871063,7.324751372296211,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4816,2616,372.85032323302784,372.85143144721695,,4038019.4289563275,3766.8264791374663,414620.94986480346,5.874845963497464,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4817,2618,372.30283927276105,372.3039460339548,,6720670.642405422,6176.215248863042,415230.6999459279,9.777789703636026,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4818,2621,372.212980940595,372.21408746328893,,13253113.740645213,11784.250970551768,415330.94975817535,19.281730346484768,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4819,2623,372.1877863261361,372.1888927819581,,4610021.946281793,5026.419359745938,415358.6998627495,6.707042722116934,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4820,2626,372.14012157727586,372.14122790658405,,2690867.120293413,2523.5969803392995,415411.9498399373,3.914896923626163,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4821,2628,372.11670806260196,372.1178143297644,,10688832.246452022,10177.192838915194,415438.45002244855,15.55100070278769,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4822,2629,372.04750777168147,372.0486138551656,,2452497.564969015,2883.7108341910784,415515.69994163665,3.5680971014469587,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4823,2632,371.27119764213893,371.27230166483133,,2656499.2306611584,2581.279449785057,416384.44996982603,3.8648956640403065,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4824,2634,371.22881593755,371.22991984772375,,4353786.660909292,4235.332616441927,416431.6999004843,6.334250352377066,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4825,2636,371.19831787823847,371.1994217074425,,4502014.732224849,4601.931268229676,416466.19980990444,6.549904858692873,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4826,2637,371.1924501166836,371.1935539303092,,4152510.481607253,4099.7774279315845,416472.44985524804,6.041417053695688,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4827,2640,371.16205321442857,371.1631569473522,,8050838.1331184935,7550.065478592887,416506.94989825436,11.713027820014032,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4828,2641,371.15618148449107,371.1572852018256,,5360063.322326154,4717.345486638687,416513.1998809572,7.798265195914981,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4829,2644,371.12547427695444,371.12657791276234,,5856576.319210122,5572.248501996057,416547.9499433935,8.520633531899367,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4830,2645,371.12296691119246,371.1240705403434,,2570986.1074430416,2501.808021034157,333240.5599589746,3.7404840717726935,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4831,2651,371.08924002674803,371.0903435663545,,2798701.600682099,2636.619380881982,333270.7599479225,4.071783479766646,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4832,2655,371.050294140051,371.0513975762555,,2384305.751261688,2303.6927156928155,333305.75988885807,3.468885988536191,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4833,2656,371.04139057856673,371.042493991132,,4547139.584995217,4032.970399202358,416641.94988693215,6.615556241459976,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4834,2667,370.1374352022624,370.13853621450585,,4052012.5942144063,4574.968054866071,334127.759852961,5.895204382241928,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4835,2669,370.10089227625576,370.1019931914527,,2744991.923163495,2983.6870172629465,334160.7599171815,3.993642181112104,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4836,2672,370.04259363688453,370.04369439725656,,2594868.6852387567,2011.2861274865916,417766.94993128144,3.775230429047486,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4837,2675,369.2368387813143,369.2379374015813,,4155918.955800072,4105.338300123692,418678.19991496217,6.0463759849751595,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4838,2677,369.2037380406467,369.20483657298746,,6190911.820616039,5595.894722410478,418716.2000288729,9.007052581001396,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4839,2680,369.18271466579483,369.1838131422904,,4415000.556890221,4542.47713673677,418739.9498842496,6.423309411165811,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4840,2681,369.16718550695225,369.1682839421968,,4817120.813029206,4589.447287155464,335005.95993514406,7.008347349982581,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4841,2684,369.14622582792657,369.14732420749453,,4664564.83297773,4721.046613275577,335024.95990772493,6.786396242668454,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4842,2687,369.12626241359504,369.1273607401326,,3285340.093071006,2698.426877473285,418803.69995923806,4.779785566678938,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4843,2689,369.1100064621336,369.11110474548894,,3312667.0529519124,3162.2160068664775,418822.44987207954,4.81954309701665,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4844,2696,369.0528514139207,369.05394954544823,,2705513.2906715088,2596.023471807032,418886.9499618569,3.9362053884417203,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4845,2698,369.0379629296947,369.0390610216718,,14906245.000552304,15458.084192415079,418904.199811727,21.686842971687465,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4846,2699,369.0346864164022,369.03578449967546,,2905250.114280114,2799.836175629278,418907.9497392484,4.226799104639392,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4847,2701,369.0081423521071,369.009240364867,,4675671.8051595725,5480.487733271579,418937.69978739676,6.802555588069633,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4848,2703,368.2456359739467,368.24673196092505,,4604960.138344913,4301.007864092379,419805.19979383535,6.699678383621499,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4849,2705,368.22769594047384,368.2287918797852,,3820535.406143973,3598.4757908334177,419825.69986593956,5.5584321482537415,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4850,2706,368.21485586684105,368.2159517720361,,2282188.7412955076,2095.8216922954934,419840.6998579512,3.3203176831183785,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4851,2709,368.1761214189738,368.17721722124963,,2377770.867368319,2128.3700030240925,419884.44979314174,3.459378496821916,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4852,2710,368.15821117771344,368.1593069324005,,3493635.9134196136,3362.715479126882,419904.9498958603,5.082831622033034,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4853,2716,368.06311654751505,368.06421204952574,,2687845.077024413,2283.037879338586,420013.6998726022,3.9105002041420795,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4854,2717,368.04492682915566,368.04602228283363,,2524798.314795884,2540.3245913557,420034.4498642507,3.6732862358112786,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4855,2718,368.02688144092167,368.0279768466502,,2421454.732409617,2013.7557639106622,420054.70000239596,3.522933410987886,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4856,2719,367.64969485206404,367.65078925549557,,3246303.785337171,3214.540592759414,420485.69998195313,4.722992304795293,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4857,2722,367.24229443565224,367.2433877563867,,24152828.354678266,22593.37682858266,420952.19993648643,35.13954022831507,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4858,2723,367.2397569482716,367.24085026226214,,12211582.636084603,10366.442323947962,420955.4497819119,17.766424411697216,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4859,2725,367.2243047102555,367.22539798317825,,22232308.838740714,19790.63169114636,420973.19976175093,32.345408965568765,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4860,2727,367.20597374316526,367.20706696736914,,5739106.502046372,5468.583057668427,420994.1998758791,8.349728687745209,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4861,2728,367.18810645516106,367.1891996318781,,21821040.43775959,20306.836926045497,336811.5599340923,31.747061546016482,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4862,2733,367.15166495931635,367.1527580391803,,3752324.786534945,3620.863351924347,421056.4499547948,5.459193674955625,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4863,2734,367.14788553166187,367.1489786014809,,9534781.281369636,8949.564575050432,421060.44985564885,13.871991531789979,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4864,2742,367.05529726712825,367.05639009086457,,2820726.2374087335,2766.2831506358343,421166.9498607178,4.103826750099402,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4865,2743,367.04882396900865,367.04991677553994,,2443937.3247919073,2410.5074412718654,336939.36001386255,3.555642953234986,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4866,2745,367.03712810512064,367.0382208805659,,3140286.14678883,2626.8762402451102,421187.4499711401,4.568749041026194,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4867,2747,367.0190484440221,367.02014117141397,,2378868.188468843,2122.8654615837095,421208.20003349736,3.4609749706753714,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4868,2748,366.98018705362324,366.98127967772587,,12643107.438686138,10889.113023373535,421253.1998696034,18.394242526323747,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4869,2750,366.229965435526,366.23105606541304,,2274763.907692809,2116.0076502376887,422115.69994533085,3.3095154186697084,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4870,2753,366.17909801530766,366.1801885099661,,7832890.612317303,7421.014459833407,422174.699998865,11.395939669409445,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4871,2755,366.1659682504339,366.16705871018723,,3095893.7627643747,2896.523935648946,337751.7598310748,4.504163314611424,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4872,2757,366.13928540017105,366.1403757889883,,6289584.008182638,5678.6407073578,422220.6998907677,9.150609072750354,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4873,2758,366.1295245854511,366.13061494831925,,8725315.014328834,8031.696545325199,422231.949901663,12.69431279220523,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4874,2763,366.04748634025304,366.04857648501974,,2354649.1254255944,1933.864448168365,422326.1999380555,3.4257390667223055,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4875,2764,366.0374788726708,366.03856899083206,,3437440.8794698482,2932.5757703587947,422337.7001354364,5.001074420470061,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4876,2767,365.24521204968346,365.24630006132656,,80347674.05881731,72967.63767624846,423254.1998613314,116.89646791591947,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4877,2768,365.23535360520833,365.2364415906365,,4001164.462229064,4312.226292885614,338612.35988074803,5.821226297638536,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4878,2770,365.22667531215603,365.2277632745074,,11717527.89500275,10927.770366566161,423275.69994244317,17.047632550375813,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4879,2771,365.20898682828073,365.2100747435958,,20966284.073944185,19776.88793871915,423296.19989876385,30.50349101296618,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4880,2774,365.19042199158275,365.19150985753095,,8061088.023494967,6951.277346781981,423317.6998961338,11.727940211636696,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4881,2775,365.1723968065048,365.1734846245209,,11216126.167282194,10325.975854064014,423338.1999490778,16.318151682833008,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4882,2779,365.1538798081024,365.1549675768782,,3865176.593507491,3462.1393163785096,423359.69996166154,5.623379854425646,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4883,2782,365.13597972801057,365.1370674491866,,27931119.148749318,25827.88156046092,423380.4499408414,40.63651140713007,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4884,2784,365.09971555966905,365.1008031844107,,5781150.1863871785,5392.005914539077,338738.1598415221,8.41089733083517,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4885,2786,365.07199973396644,365.073087285005,,3808253.910039447,4191.488261752349,423454.69988457375,5.5405640079228675,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4886,2788,365.0397828559375,365.040870321303,,2442192.570922428,2224.035475175663,423492.45002314885,3.553104540429464,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4887,2790,364.9631577673622,364.96424502895843,,7272666.095076205,6572.21874401522,423580.9498653541,10.580878523302767,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4888,2791,364.94591587081004,364.9470030865543,,2324587.6013080627,1895.1167899946338,423600.94988347037,3.382003065267724,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4889,2792,364.2872157311726,364.28830119505557,,3582236.9708336936,3260.1234195348998,424366.94979910203,5.211735797376551,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4890,2795,364.19980907230723,364.2008943037028,,2880205.5529446406,2652.7799784425065,424468.6999280793,4.190362197225279,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4891,2797,364.1866447171692,364.1877299135492,,4362890.753803064,4091.1490674651423,424484.449856439,6.34749574268023,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4892,2800,364.1503044500984,364.15138954981734,,2721126.6069366722,2182.334656719684,424526.4498355072,3.9589209374010554,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4893,2807,364.06064988534297,364.0617347465867,,2467171.143658782,2339.2187669905925,339704.95994344476,3.5894454421501933,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4894,2810,363.2837559699172,363.2848387644364,,16540354.361976368,14815.236148129534,425539.4499493745,24.06428095948755,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4895,2812,363.2475501576714,363.2486328558641,,2790250.8480559187,2539.1495344401374,425581.4497808844,4.059488623135096,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4896,2813,363.229732814261,363.23081546504983,,36983431.544445544,34477.65173387212,425602.6999166616,53.80656714208211,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4897,2815,363.1931917436523,363.19427429722117,,24376652.670776,22085.463900554227,425645.1999357672,35.465178428698664,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4898,2817,363.17471496898594,363.1757974733958,,3922394.0547708888,3350.165192190293,425667.19995659223,5.7066245681420735,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4899,2819,363.1569905763352,363.1580730335875,,12485009.539972097,11422.155619241486,425687.9500245987,18.16422857556431,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4900,2822,363.13834123465494,363.13942364228865,,2592579.9227383225,2083.033848831852,567612.9333978589,3.7719005473137184,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4901,2823,363.12042703518836,363.12150939515914,,6805424.619186931,6112.038750248496,425730.4499126,9.901096826631692,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4902,2826,363.08413297377024,363.0852152371755,,3962259.525201894,3665.750089210078,340618.55992366595,5.764624164767356,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4903,2828,363.0528448334873,363.05392701364525,,2335643.694418626,1850.8701028240682,567746.6001118443,3.3980883875712458,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4904,2830,362.9662487353558,362.9673306851068,,16540714.535921158,15084.364314679342,425911.6999287857,24.06480497044959,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4905,2836,362.13800865033244,362.13908839611054,,2994056.634414423,3681.9782841971,284589.96659687354,4.356002204208961,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4906,2838,362.11944158334984,362.1205212797148,,4269280.564415772,3709.2296272480817,426907.69997496286,6.211303866207187,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4907,2843,362.0631472554105,362.0642268019562,,2938537.6491179923,2339.0100946643506,426973.6998224591,4.275228574362779,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4908,2845,362.0449869638411,362.04606646205525,,3327151.8124737823,3294.184098038903,426995.4498201248,4.840616727915767,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4909,2846,362.0376343565631,362.0387138352091,,2689929.9228039426,2314.583052692932,341603.1599146518,3.9135334108979842,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4910,2848,361.3232671708077,361.3243447480603,,2743536.3389463793,2303.0304611463926,427847.94981641887,3.9915244763281366,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4911,2849,361.2867251039542,361.28780258393505,,53564342.87618806,48042.947372168994,342313.1599535676,77.92985374884658,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4912,2851,361.2504388063066,361.25151618969556,,9486222.894359464,8446.851543276252,427934.1999380524,13.80134475830618,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4913,2854,361.21404326111525,361.2151205476206,,6363776.055532257,6041.393619251243,427977.6999639402,9.258549823795272,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4914,2858,361.17758883541245,361.17866602487646,,11996033.089887656,10743.899946299016,428020.94992634567,17.45282503366348,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4915,2859,361.1717635647863,361.1728407387435,,5319959.535250538,4653.9285579946845,428027.449867813,7.739918876446419,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4916,2861,361.16242506831605,361.163502217414,,2493715.879673223,2140.1104314153226,428038.9499208288,3.628064928254759,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4917,2862,361.1591127617677,361.1601899020483,,2974217.749369705,2747.1509533773888,428042.4499578764,4.327138946917658,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4918,2864,361.1413363138085,361.1424134067678,,10252204.838310711,8716.590432193092,428063.9498152589,14.915758893925386,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4919,2865,361.135467793713,361.1365448710501,,10760997.2597383,9169.90182677863,428070.44984556705,15.65599235636183,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4920,2868,361.122703766477,361.1237808098358,,2451778.5037799124,2235.45357265318,428085.95002510777,3.5670509515215736,-1,,,,,,,,unassigned,,,,,,,,,,,,,
4921,2870,361.10477244028624,361.105849435911,,5703754.679104482,5248.704694848666,428107.1999575943,8.298295920279275,-1,,,,,,,,unassigned,,,,,,,,,,,,,
