,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
2160,3412,307.113934711041,307.1147561849549,307.1146890779786,5318709.532617059,3681.641403861932,503368.69989514124,4.591011273205312,-1,0.21850786917563367,0.7670112369689525,0.0,0.4602067421813715,3.0,1.8181818181818181,0.7272727272727273,N2 O8,de-protonated,0.0,,C11 H20 O8 N2,11.0,20.0,8.0,,2.0,,,,
2161,3413,307.10257916978486,307.10340061969714,307.1034556886863,9124214.701590333,6148.622584756708,503386.9498780985,7.875852647575452,-1,-0.17931738690580337,0.8364091577484425,0.0,0.5018454946490655,3.0,1.6666666666666667,0.75,O9,de-protonated,0.0,,C12 H20 O9,12.0,20.0,9.0,,,,,,
2162,3416,307.08148165715,307.0823030624692,307.0823263205869,23079012.9414252,15182.631446220119,503421.9498468762,19.921375276983582,-1,-0.07573903063781097,0.7721491164788254,0.998224415581054,0.8625792361197169,8.0,1.0666666666666667,0.4666666666666667,O7,de-protonated,0.0,,C15 H16 O7,15.0,16.0,7.0,,,,,,
2163,3418,307.04501472263826,307.0458360508773,307.04594081120257,32732061.880583283,21522.915312689012,503481.70000404643,28.253707815299716,-1,-0.3411877876663349,0.7048325256635024,0.9810917177307148,0.8153362024903874,9.0,0.8571428571428571,0.5714285714285714,O8,de-protonated,0.0,,C14 H12 O8,14.0,12.0,8.0,,,,,,
2164,3419,307.042634882572,307.0434562057807,307.0434388877581,91068548.31037566,58361.749338508955,503485.69978466624,78.60867929774943,-1,0.0564025165009902,0.3274938948661779,0.8058742321810006,0.518846029792107,13.0,0.6666666666666666,0.16666666666666666,S1 O3,de-protonated,0.0,,C18 H12 O3 S1,18.0,12.0,3.0,1.0,,,,,
2165,3422,307.0088056117618,307.009626863464,307.0095553018183,16367584.515824059,10974.04144424064,402832.75992375385,14.128194925191682,-1,0.23309256821363405,0.739452484843973,0.0,0.44367149090638375,10.0,0.6153846153846154,0.6923076923076923,O9,de-protonated,0.0,,C13 H8 O9,13.0,8.0,9.0,,,,,,
2166,3423,306.1994182516959,306.2002377921608,306.20031698743344,81481960.81239657,53310.3335839531,504872.19993276044,70.33371504093374,-1,-0.2586387676285941,0.5614626864312106,0.9771909119373404,0.7277539766336625,1.0,2.142857142857143,0.42857142857142855,13C1 O6,de-protonated,1.0,3441.0,C14 H30 O6 13C1,14.0,30.0,6.0,,,1.0,,,
2167,3424,306.1912724791142,306.19209200235315,306.19221112455415,5547628.6384916585,3539.2022215893976,504885.1998977798,4.788609993210095,-1,-0.38904386418517617,0.4313386253608157,0.0,0.2588031752164894,1.0,2.0714285714285716,0.42857142857142855,N1 O6,de-protonated,0.0,,C14 H29 O6 N1,14.0,29.0,6.0,,1.0,,,,
2168,3425,306.17838237452474,306.17920187050464,306.1791876193341,6453284.072370211,4124.2431554408395,504906.4498243953,5.570354941129859,-1,0.04654519688218224,0.9880362782112247,0.9896163959365456,0.9886683253013531,6.0,1.5294117647058822,0.23529411764705882,13C1 O4,de-protonated,1.0,3444.0,C17 H26 O4 13C1,17.0,26.0,4.0,,,1.0,,,
2169,3426,306.1631958001769,306.16401526404104,306.16393147804916,5639416.238415069,3974.67271338407,403945.3599701895,4.867839344503788,-1,0.2736638227487985,0.6596367041404144,0.9947152364409146,0.7936681170606146,2.0,2.0,0.5384615384615384,13C1 O7,de-protonated,1.0,3446.0,C13 H26 O7 13C1,13.0,26.0,7.0,,,1.0,,,
2170,3427,306.1550380131125,306.1558574597249,306.1558256151699,7493493.200367765,5085.573939835912,504944.9500032669,6.468244138470179,-1,0.10401420580305246,0.9416653657221448,0.0,0.5649992194332868,2.0,1.9230769230769231,0.5384615384615384,N1 O7,de-protonated,0.0,,C13 H25 O7 N1,13.0,25.0,7.0,,1.0,,,,
2171,3428,306.1532325969995,306.15405203979384,306.15403549924207,4727059.802568673,3132.9352406020403,504947.94995833153,4.080310216156896,-1,0.054026894475414027,0.9839146330698296,0.9848560729711096,0.9842912090303415,7.0,1.4666666666666666,0.26666666666666666,13C1 N2 O4,de-protonated,1.0,3448.0,C15 H22 O4 N2 13C1,15.0,22.0,4.0,,2.0,1.0,,,
2172,3430,306.1337917678953,306.1346111695766,306.1346962470705,10977059.054830246,7241.690150591349,403984.1599424505,9.475193476596749,-1,-0.27790869492974674,0.651112024681985,0.0,0.39066721480919103,7.0,1.3125,0.3125,N1 O5,de-protonated,0.0,,C16 H21 O5 N1,16.0,21.0,5.0,,1.0,,,,
2173,3432,306.1186981247303,306.1195174944917,306.1194401057856,9703126.419656139,6456.956167183245,505004.9500108949,8.375558489289844,-1,0.2528055913332409,0.7011318920860219,0.0,0.4206791352516131,3.0,1.75,0.6666666666666666,N1 O8,de-protonated,0.0,,C12 H21 O8 N1,12.0,21.0,8.0,,1.0,,,,
2174,3434,306.0974852898571,306.0983046147571,306.0983107376862,3922077.4114997573,2697.416834346778,505039.9499816963,3.3854643687825785,-1,-0.020003145512737477,0.9977795475797886,0.0,0.5986677285478731,8.0,1.1333333333333333,0.4,N1 O6,de-protonated,0.0,,C15 H17 O6 N1,15.0,17.0,6.0,,1.0,,,,
2175,3436,306.0821352706441,306.0829545630813,306.08305459640127,7938029.758570948,5191.089348933244,505065.19977195334,6.851959838217838,-1,-0.3268175695884948,0.5524527584032435,0.0,0.3314716550419461,4.0,1.5454545454545454,0.8181818181818182,N1 O9,de-protonated,0.0,,C11 H17 O9 N1,11.0,17.0,9.0,,1.0,,,,
2176,3441,305.1960360865863,305.19685350459827,305.1969621523612,596475911.1958035,383757.2107820698,506531.9498603079,514.8669269682616,-1,-0.355992281759993,0.5127044515500327,0.9771909119373404,0.6984990357049559,1.0,2.0,0.4,O6,de-protonated,0.0,,C15 H30 O6,15.0,30.0,6.0,,,,,,
2177,3444,305.17506651411605,305.17588388775863,305.1758327842618,35565248.64391073,22859.872402043915,506566.4501003578,30.699262002789293,-1,0.16745591018058695,0.9218892845124427,0.9896163959365456,0.9489801290820838,6.0,1.4444444444444444,0.2222222222222222,O4,de-protonated,0.0,,C18 H26 O4,18.0,26.0,4.0,,,,,,
2178,3445,305.1710788175866,305.1718961827915,305.17181003226915,22396832.002266362,13798.301706645789,506573.4499777398,19.33252936185368,-1,0.2823017051955633,0.642270420243281,0.0,0.3853622521459686,2.0,2.0,0.46153846153846156,N2 O6,de-protonated,0.0,,C13 H26 O6 N2,13.0,26.0,6.0,,2.0,,,,
2179,3446,305.15982874783043,305.1606460892311,305.1605766429769,38742241.51181673,24857.643395611973,506591.69995248725,33.44158323353199,-1,0.227572824004442,0.7048045665235265,0.9947152364409146,0.8207688344904818,2.0,1.8571428571428572,0.5,O7,de-protonated,0.0,,C14 H26 O7,14.0,26.0,7.0,,,,,,
2180,3447,305.1539459329887,305.1547632619417,305.15470341616236,5772491.557286074,3625.018207081169,506601.4498422598,4.982707487871181,-1,0.19611619504166442,0.8076105379036558,0.0,0.48456632274219347,11.0,1.0476190476190477,0.09523809523809523,O2,de-protonated,0.0,,C21 H22 O2,21.0,22.0,2.0,,,,,,
2181,3448,305.14980670278925,305.15062402298395,305.1506806641698,24167735.12828996,16461.06420980783,506608.70002106775,20.861140045605083,-1,-0.18561710467934678,0.9048544956252458,0.9848560729711096,0.9368551265635914,7.0,1.375,0.25,N2 O4,de-protonated,0.0,,C16 H22 O4 N2,16.0,22.0,4.0,,2.0,,,,
2182,3449,305.1385165737462,305.13933387005153,305.13944727487745,10931233.930244219,7274.969582615441,506627.4499235862,9.435638080258538,-1,-0.37164918183269874,0.4642413851937619,0.0,0.2785448311162571,7.0,1.2941176470588236,0.29411764705882354,O5,de-protonated,0.0,,C17 H22 O5,17.0,22.0,5.0,,,,,,
2183,3450,305.13452781261236,305.13534510047765,305.1354245228849,4382067.72450555,2603.765859461177,506633.69986012985,3.782519462621425,-1,-0.260285764425171,0.6863404092744801,0.0,0.4118042455646881,3.0,1.8333333333333333,0.5833333333333334,N2 O7,de-protonated,0.0,,C12 H22 O7 N2,12.0,22.0,7.0,,2.0,,,,
2184,3451,305.1234190830727,305.1242363474324,305.1241911335926,12334964.975641346,7897.895901669979,506652.1999905051,10.64731264425667,-1,0.14818176035501562,0.8851590193509264,0.0,0.5310954116105558,3.0,1.6923076923076923,0.6153846153846154,O8,de-protonated,0.0,,C13 H22 O8,13.0,22.0,8.0,,,,,,
2185,3452,305.11764027888876,305.11845753102057,305.1183179067781,8110115.142812036,5547.671412260035,405329.5599103142,7.000500745398375,-1,0.45760688324713983,0.3124359200602223,0.0,0.18746155203613338,12.0,0.9,0.15,O3,de-protonated,0.0,,C20 H18 O3,20.0,18.0,3.0,,,,,,
2186,3454,305.1022498609221,305.103067080488,305.1030617654932,14341264.933509527,9391.464506208773,506687.6999730055,12.379113500745996,-1,0.017420326123179928,0.9983154883726059,0.0,0.5989892930235635,8.0,1.125,0.375,O6,de-protonated,0.0,,C16 H18 O6,16.0,18.0,6.0,,,,,,
2187,3455,305.09818136759463,305.09899857855163,305.0990390135006,4184856.4604121125,2489.6328252760723,506694.44991213945,3.6122903626670717,-1,-0.13253056811344072,0.9070300207435442,0.0,0.5442180124461266,4.0,1.6363636363636365,0.7272727272727273,N2 O8,de-protonated,0.0,,C11 H18 O8 N2,11.0,18.0,8.0,,2.0,,,,
2188,3456,305.08688298668096,305.0877001737305,305.08780562420833,6804990.232362188,4168.701527304804,506713.20001207775,5.873941165471841,-1,-0.3456397661919616,0.5149400921730206,0.0,0.3089640553038124,4.0,1.5,0.75,O9,de-protonated,0.0,,C12 H18 O9,12.0,18.0,9.0,,,,,,
2189,3458,305.06926814247265,305.0700852922488,305.0700475594789,3730447.3839553716,2478.5425517004187,506742.45000694436,3.2200528885455615,-1,0.12368559351829146,0.9185218469603019,0.0,0.5511131081761811,4.0,1.5,0.5833333333333334,S1 O7,de-protonated,0.0,,C12 H18 O7 S1,12.0,18.0,7.0,1.0,,,,,
2190,3459,305.0659411997405,305.0667583424767,305.0666762561089,22319692.303046007,14616.412504709511,506747.9499119156,19.26594380636123,-1,0.2690768090591477,0.6688234452864993,0.0,0.4012940671718996,9.0,0.9333333333333333,0.4666666666666667,O7,de-protonated,0.0,,C15 H14 O7,15.0,14.0,7.0,,,,,,
2191,3461,305.0506129508908,305.0514300611917,305.051420114824,7530439.881814558,5625.787716597592,506773.44986626756,6.5001358276082195,-1,0.03260554464464577,0.9941111767067777,0.0,0.5964667060240666,5.0,1.2727272727272727,0.9090909090909091,O10,de-protonated,0.0,,C11 H14 O10,11.0,14.0,10.0,,,,,,
2192,3462,305.02939319323656,305.03021025863495,305.0302907467246,23867237.362911914,15613.149144850568,506808.6998767274,20.601755956294834,-1,-0.2638691699291215,0.6792158371597737,0.0,0.4075295022958642,10.0,0.7142857142857143,0.5714285714285714,O8,de-protonated,0.0,,C14 H10 O8,14.0,10.0,8.0,,,,,,
2193,3463,305.0270479126252,305.02786497306084,305.0277888232801,20011404.09000631,12091.66659679407,506812.1999757343,17.273472297457868,-1,0.24964866654495427,0.35366888302021393,0.8360345439488927,0.5466151473916854,14.0,0.5555555555555556,0.16666666666666666,S1 O3,de-protonated,0.0,,C18 H10 O3 S1,18.0,10.0,3.0,1.0,,,,,
2194,3466,304.22026657601344,304.2210819288514,304.2210524323398,4455882.211133448,2841.2733582733545,508156.70008443965,3.8462347563700945,-1,0.09695749646384054,0.949113941388468,0.9976526439885396,0.9685294224284967,1.0,2.1333333333333333,0.3333333333333333,13C1 O5,de-protonated,1.0,3480.0,C15 H32 O5 13C1,15.0,32.0,5.0,,,1.0,,,
2195,3467,304.212095292702,304.21291062824105,304.2129465694605,4988257.2796051875,3287.898359636949,508169.9497853278,4.305771026575956,-1,-0.11814493709871418,0.9253847325148296,0.0,0.5552308395088977,1.0,2.066666666666667,0.3333333333333333,N1 O5,de-protonated,0.0,,C15 H31 O5 N1,15.0,31.0,5.0,,1.0,,,,
2196,3469,304.17583842594786,304.17665368472905,304.17656106007615,10080779.60511117,6514.578513601162,406584.5598629399,8.701541704043974,-1,0.3045095012271437,0.5974141746063344,0.0,0.35844850476380063,2.0,1.9285714285714286,0.42857142857142855,N1 O6,de-protonated,0.0,,C14 H27 O6 N1,14.0,27.0,6.0,,1.0,,,,
2197,3471,304.1473772134946,304.14819241202065,304.14828141357117,6325078.030864378,4158.160452263997,508278.45002364315,5.459689867536963,-1,-0.29262552498064276,0.6214371224883481,0.9890060270293235,0.7684646843047382,3.0,1.8461538461538463,0.5384615384615384,13C1 O7,de-protonated,1.0,3484.0,C13 H24 O7 13C1,13.0,24.0,7.0,,,1.0,,,
2198,3472,304.13933574032075,304.14015092182206,304.1401755506919,9174781.800523018,6180.628665543835,406633.3599627445,7.919501228087239,-1,-0.08097867958081743,0.9642248023030573,0.0,0.5785348813818344,3.0,1.7692307692307692,0.5384615384615384,N1 O7,de-protonated,0.0,,C13 H23 O7 N1,13.0,23.0,7.0,,1.0,,,,
2199,3474,304.1028624669042,304.1036775711863,304.1037900413076,8413342.233831776,5277.627818727732,508352.4499867047,7.262240737905146,-1,-0.3698412350104614,0.4677117951555538,0.0,0.28062707709333223,4.0,1.5833333333333333,0.6666666666666666,N1 O8,de-protonated,0.0,,C12 H19 O8 N1,12.0,19.0,8.0,,1.0,,,,
2200,3477,304.04871281215515,304.0495278017918,304.0496464671939,5127007.421275605,3466.914145917279,406754.5599584315,4.425537571573627,-1,-0.39028298007045015,0.4290307467621202,0.0,0.2574184480572721,5.0,1.3636363636363635,0.6363636363636364,N1 S1 O7,de-protonated,0.0,,C11 H15 O7 S1 N1,11.0,15.0,7.0,1.0,1.0,,,,
2201,3480,303.2168109426628,303.2176241705679,303.2176975972675,25092608.82626517,16153.73070971224,509837.94991552894,21.65947384211267,-1,-0.24215835745200057,0.8355384300744384,0.9976526439885396,0.9003841156400789,1.0,2.0,0.3125,O5,de-protonated,0.0,,C16 H32 O5,16.0,32.0,5.0,,,,,,
2202,3481,303.1804324462514,303.1812455970988,303.18131208788316,20157716.706994537,13264.742214824562,509899.1999125809,17.39976663067644,-1,-0.21931029956676304,0.7655156674069671,0.0,0.4593094004441802,2.0,1.8666666666666667,0.4,O6,de-protonated,0.0,,C15 H28 O6,15.0,28.0,6.0,,,,,,
2203,3482,303.1745725331283,303.1753856715629,303.1754388610687,9960244.667857593,6381.069835004196,509908.94995404896,8.597498185150402,-1,-0.17544134188456598,0.8428231446692223,0.0,0.5056938868015334,11.0,1.0909090909090908,0.045454545454545456,O1,de-protonated,0.0,,C22 H24 O1,22.0,24.0,1.0,,,,,,
2204,3483,303.15539746000104,303.15621055781776,303.15615996779115,5936152.212193446,3874.7698543250253,407953.1599472337,5.123976325180708,-1,0.16687777879503957,0.8566617032562767,0.0,0.513997021953766,3.0,1.8461538461538463,0.46153846153846156,N2 O6,de-protonated,0.0,,C13 H24 O6 N2,13.0,24.0,6.0,,2.0,,,,
2205,3484,303.14419773087985,303.1450108049724,303.1449265784989,45794449.90125425,29832.821592423017,509960.44966301497,39.52891852009911,-1,0.27784226663132333,0.6363413512307999,0.9890060270293235,0.7774072215502094,3.0,1.7142857142857142,0.5,O7,de-protonated,0.0,,C14 H24 O7,14.0,24.0,7.0,,,,,,
2206,3485,303.1383374866188,303.13915054829766,303.13905335168437,22582124.25446552,14629.241681395626,509969.9498277066,19.492470192137255,-1,0.3206337560993317,0.28243928952144565,0.813795485951174,0.49498176809333705,12.0,0.9523809523809523,0.09523809523809523,O2,de-protonated,0.0,,C21 H20 O2,21.0,20.0,2.0,,,,,,
2207,3488,303.122872507038,303.1236855359573,303.12379721039946,7135548.643892843,4644.473347422658,509995.9500289024,6.15927304616271,-1,-0.3684119927048089,0.47046152832654664,0.0,0.282276916995928,8.0,1.1764705882352942,0.29411764705882354,O5,de-protonated,0.0,,C17 H20 O5,17.0,20.0,5.0,,,,,,
2208,3489,303.11884344622734,303.11965646661184,303.1197744584069,7329336.696298285,4481.293898513576,510002.7000266806,6.326547293374349,-1,-0.3892579929749108,0.43093944612809704,0.0,0.25856366767685823,4.0,1.6666666666666667,0.5833333333333334,N2 O7,de-protonated,0.0,,C12 H20 O7 N2,12.0,20.0,7.0,,2.0,,,,
2209,3490,303.1077274342734,303.1085404311106,303.1085410691146,16494059.81794181,10867.253031009157,510021.44990629016,14.237366056693375,-1,-0.002104869740886196,0.9999753865438822,0.0,0.5999852319263292,4.0,1.5384615384615385,0.6153846153846154,O8,de-protonated,0.0,,C13 H20 O8,13.0,20.0,8.0,,,,,,
2210,3493,303.0866299397765,303.087442891922,303.0874117010152,9911367.36890901,6256.254057164843,510056.95001057035,8.555308208596756,-1,0.1029105981789923,0.9428608031748525,0.0,0.5657164819049115,9.0,1.0,0.375,O6,de-protonated,0.0,,C16 H16 O6,16.0,16.0,6.0,,,,,,
2211,3494,303.08255513845603,303.0833680819697,303.08338894902255,6999853.299179883,4118.424385673036,510064.19996819686,6.042143345155679,-1,-0.0688492131687086,0.9740092065467971,0.0,0.5844055239280782,5.0,1.4545454545454546,0.7272727272727273,N2 O8,de-protonated,0.0,,C11 H16 O8 N2,11.0,16.0,8.0,,2.0,,,,
2212,3495,303.0712212992487,303.0720342187531,303.0721555597303,13313805.736354081,8657.563887590164,510082.9499424755,11.492229806877852,-1,-0.40036992819526784,0.410436613689647,0.0,0.2462619682137882,5.0,1.3333333333333333,0.75,O9,de-protonated,0.0,,C12 H16 O9,12.0,16.0,9.0,,,,,,
2213,3496,303.0688082072319,303.06962112162444,303.06965363628575,3924205.0916900462,3078.2338543698293,408069.7598484825,3.387300942801048,-1,-0.10728445069798828,0.9380573554200327,0.0,0.5628344132520195,9.0,1.0,0.25,S1 O4,de-protonated,0.0,,C16 H16 O4 S1,16.0,16.0,4.0,1.0,,,,,
2214,3497,303.0590620534766,303.05987494722314,303.0597576574787,20039956.05944269,13137.277351458537,510103.69993588264,17.2981178271208,-1,0.3870185382912165,0.2175608065629738,0.8360345439488928,0.4649503015173414,14.0,0.6666666666666666,0.05555555555555555,N2 S1 O1,de-protonated,0.0,,C18 H12 O1 S1 N2,18.0,12.0,1.0,1.0,2.0,,,,
2215,3498,303.0502924035268,303.05110527869573,303.0510261916309,14107512.192366328,10160.974026257549,510118.45015117084,12.177342476562425,-1,0.2609694671313879,0.6849828621032739,0.0,0.4109897172619643,10.0,0.8,0.4666666666666667,O7,de-protonated,0.0,,C15 H12 O7,15.0,12.0,7.0,,,,,,
2216,3502,303.03498409615884,303.03579693889856,303.035770050346,12325210.41873475,8142.124338369383,510144.1999407612,10.63889269192638,-1,0.08873062262522857,0.957203205238302,0.0,0.5743219231429812,6.0,1.0909090909090908,0.9090909090909091,O10,de-protonated,0.0,,C11 H12 O10,11.0,12.0,10.0,,,,,,
2217,3503,303.0137582799331,303.01457107770744,303.0146406822466,8112111.526391281,5431.9103587423215,510179.949896105,7.002223986621034,-1,-0.22970685171632005,0.7459175485745423,0.0,0.4475505291447254,11.0,0.5714285714285714,0.5714285714285714,O8,de-protonated,0.0,,C14 H8 O8,14.0,8.0,8.0,,,,,,
2218,3504,302.97097494255837,302.9717876496977,302.97173049742514,4748577.5284673115,3127.3206572321224,510251.69979631354,4.098883917459546,-1,0.18863896140122907,0.8206221202859447,0.0,0.4923732721715668,12.0,0.3333333333333333,0.5,N2 S1 O6,de-protonated,0.0,,C12 H4 O6 S1 N2,12.0,4.0,6.0,1.0,2.0,,,,
2219,3505,302.2409870877234,302.24179824807885,302.24178787724605,4556510.2320228545,2831.5877675077923,511484.45011613175,3.9330949948302845,-1,0.034313034176438474,0.9934803219616558,0.9919812277323413,0.99288068426993,1.0,2.125,0.25,13C1 O4,de-protonated,1.0,3519.0,C16 H34 O4 13C1,16.0,34.0,4.0,,,1.0,,,
2220,3507,302.16823039993744,302.16904140609336,302.16901685847745,4122553.028504888,2607.8107122307347,511607.1999934616,3.5585111975347536,-1,0.0812380308318446,0.9639994619459641,0.9978640535784629,0.9775452985989637,3.0,1.8571428571428572,0.42857142857142855,13C1 O6,de-protonated,1.0,3524.0,C14 H26 O6 13C1,14.0,26.0,6.0,,,1.0,,,
2221,3508,302.16002604388194,302.1608370326492,302.16091099559816,9999778.346150823,6477.52337371509,511621.4497802215,8.631622921912664,-1,-0.24478000376683884,0.7168607906971484,0.0,0.430116474418289,3.0,1.7857142857142858,0.42857142857142855,N1 O6,de-protonated,0.0,,C14 H25 O6 N1,14.0,25.0,6.0,,1.0,,,,
2222,3509,302.1541783818794,302.1549893582529,302.1550377687837,4893230.68073525,3201.0786511688234,409304.95989789837,4.22374583155622,-1,-0.16021751991298677,0.867092873723402,0.0,0.5202557242340412,12.0,1.0,0.047619047619047616,N1 O1,de-protonated,0.0,,C21 H21 O1 N1,21.0,21.0,1.0,,1.0,,,,
2223,3511,302.1319037468097,302.1327146759731,302.1326313490932,4776660.152545886,2933.4241987882265,511668.6999081575,4.123124316927739,-1,0.27579569788570407,0.6553579491259458,0.9933494575029522,0.7905545524767483,4.0,1.6923076923076923,0.5384615384615384,13C1 O7,de-protonated,1.0,3527.0,C13 H22 O7 13C1,13.0,22.0,7.0,,,1.0,,,
2224,3512,302.1237971117055,302.1246080236871,302.1245254862139,12376107.675737819,8048.808918077235,511682.44990086247,10.682826258751815,-1,0.2731902451728638,0.6605864498639554,0.0,0.39635186991837323,4.0,1.6153846153846154,0.5384615384615384,N1 O7,de-protonated,0.0,,C13 H21 O7 N1,13.0,21.0,7.0,,1.0,,,,
2225,3514,302.0953751750063,302.0961860267476,302.0962458397089,4274318.107277144,2534.2234834123783,511730.94991116837,3.689511994485491,-1,-0.19799306386777596,0.8042985557163518,0.9839630158156233,0.8761643397560603,5.0,1.5,0.6666666666666666,13C1 O8,de-protonated,1.0,3533.0,C12 H18 O8 13C1,12.0,18.0,8.0,,,1.0,,,
