,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,H/C,O/C,Heteroatom Class,Ion Type,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,S,N,13C,34S,18O,17O
1703,2047,415.0870003113364,415.0881165554867,415.0881995474014,7116673.618987278,8773.303422029485,372431.6999057787,9.18451555839997,-1,-0.1999380247718402,0.8008476731628241,0.0,0.48050860389769445,8.0,1.1764705882352942,0.7058823529411765,O12,de-protonated,0.0,,C17 H20 O12,17.0,20.0,12.0,,,,,,
1704,2048,415.0660011391938,415.06711733673535,415.067070179302,16087624.911849564,19139.667766964263,372450.19989657775,20.762093249066478,-1,0.11361400782046782,0.9560452700680269,0.9920568705941074,0.9704499102784591,13.0,0.8,0.5,O10,de-protonated,0.0,,C20 H16 O10,20.0,16.0,10.0,,,,,,
1705,2049,415.05078454483095,415.0519007085982,415.0518140380171,6281503.346303872,7611.219514292883,372464.1998760136,8.106675717198225,-1,0.20881870216928095,0.7848588463178996,0.0,0.47091530779073976,9.0,1.0,0.8125,O13,de-protonated,0.0,,C16 H16 O13,16.0,16.0,13.0,,,,,,
1706,2051,415.0296802206671,415.0307963375915,415.03068466991766,16258057.51993079,19939.549592424893,372483.19995332585,20.98204726471845,-1,0.26905883816629,0.5186882567865843,0.9784505783740123,0.7025931854215555,14.0,0.631578947368421,0.5789473684210527,O11,de-protonated,0.0,,C19 H12 O11,19.0,12.0,11.0,,,,,,
1707,2053,414.16269149983816,414.16380569205097,414.16393147804916,4069205.071213857,3565.714683456632,186630.97497302247,5.251565448662812,-1,-0.3037106532779216,0.5990289578291607,0.9497435198333051,0.7393147826308184,11.0,1.1818181818181819,0.3181818181818182,13C1 O7,de-protonated,1.0,2070.0,C22 H26 O7 13C1,22.0,26.0,7.0,,,1.0,,,
1708,2056,414.1243159932978,414.12543010030106,414.1253133326001,8471820.400374781,11092.580291023465,373297.1998851263,10.933417835492216,-1,0.2819622398958238,0.642954259774871,0.0,0.3857725558649226,3.0,1.7857142857142858,0.9285714285714286,N1 O13,de-protonated,0.0,,C14 H25 O13 N1,14.0,25.0,13.0,,1.0,,,,
1709,2057,414.07617801353575,414.0772920136509,414.0771813695868,2642555.296138439,2670.8960698801015,373340.94996794115,3.41038405450572,-1,0.26720637856381446,0.6725609813506804,0.0,0.40353658881040827,22.0,0.48148148148148145,0.14814814814814814,N1 O4,de-protonated,0.0,,C27 H13 O4 N1,27.0,13.0,4.0,,1.0,,,,
1710,2059,414.05347380741955,414.05458775712026,414.0547749498963,2798235.887966811,3254.264276047469,298688.9599706907,3.611299664008137,-1,-0.45209664843862724,0.32125898828962485,0.9753499339311804,0.5828953665462471,14.0,0.7368421052631579,0.5263157894736842,13C1 O10,de-protonated,1.0,2080.0,C19 H14 O10 13C1,19.0,14.0,10.0,,,1.0,,,
1711,2060,414.039807051235,414.0409209705887,414.0407958602024,3223835.1166994874,3817.72298895382,373373.699836379,4.160562275617765,-1,0.30216922462953105,0.6021450651882273,0.0,0.36128703911293636,23.0,0.34615384615384615,0.19230769230769232,N1 O5,de-protonated,0.0,,C26 H9 O5 N1,26.0,9.0,5.0,,1.0,,,,
1712,2061,414.02172160363483,414.0228354828294,414.02303779547304,2500119.3196057994,3937.202499373833,298711.959945421,3.226561455272052,-1,-0.48865069130997746,0.26539054921147165,0.0,0.159234329526883,23.0,0.34615384615384615,0.11538461538461539,N1 S1 O3,de-protonated,0.0,,C26 H9 O3 S1 N1,26.0,9.0,3.0,1.0,1.0,,,,
1713,2062,413.3626057151305,413.36371813054024,413.3636335579978,3995187.1141485083,4936.373492688104,299188.1598904416,5.156040612951094,-1,0.20459599147695065,0.792507834575246,0.0,0.47550470074514756,1.0,2.0,0.16,O4,de-protonated,0.0,,C25 H50 O4,25.0,50.0,4.0,,,,,,
1714,2063,413.2896372270748,413.2907494804092,413.2908625392292,3914782.6818426345,4512.053155929386,374051.44995778933,5.052273628680893,-1,-0.2735575117303967,0.6598499319230869,0.0,0.39590995915385213,3.0,1.826086956521739,0.2608695652173913,O6,de-protonated,0.0,,C23 H42 O6,23.0,42.0,6.0,,,,,,
1715,2065,413.21708765603194,413.2181997482166,413.21809152046063,4595681.683608155,5034.419664504133,374116.6998912938,5.931016677783143,-1,0.26191436962681836,0.6831052602202905,0.0,0.4098631561321743,5.0,1.619047619047619,0.38095238095238093,O8,de-protonated,0.0,,C21 H34 O8,21.0,34.0,8.0,,,,,,
1716,2067,413.19594854734834,413.19706059257715,413.19696215236115,5266595.331807551,6196.359841839934,374136.1998202605,6.796872999167615,-1,0.2382404156123118,0.7295517491300462,0.0,0.4377310494780277,10.0,1.25,0.25,O6,de-protonated,0.0,,C24 H30 O6,24.0,30.0,6.0,,,,,,
1717,2068,413.18056671112635,413.1816787221876,413.1817060110763,11232023.95595255,13189.354653375953,374150.2000350675,14.495634379035554,-1,-0.06604573316172697,0.9760577255654266,0.0,0.585634635339256,6.0,1.5,0.45,O9,de-protonated,0.0,,C20 H30 O9,20.0,30.0,9.0,,,,,,
1718,2070,413.1593134834891,413.16042544734023,413.1605766429769,23035659.0915755,26234.327120690392,374169.4499640614,29.728968989121643,-1,-0.365948846997009,0.5371210174260517,0.9497435198333051,0.702170018388953,11.0,1.1304347826086956,0.30434782608695654,O7,de-protonated,0.0,,C23 H26 O7,23.0,26.0,7.0,,,,,,
1719,2071,413.15702827207105,413.158140230846,413.15807471953235,3665482.44195743,4004.3748569791624,374171.44998001284,4.730535966603825,-1,0.15856234616489817,0.8696383219433735,0.0,0.5217829931660241,15.0,0.9629629629629629,0.07407407407407407,S1 O2,de-protonated,0.0,,C27 H26 O2 S1,27.0,26.0,2.0,1.0,,,,,
1720,2072,413.1474112468222,413.1485231842346,413.148691805062,7783978.692681596,8952.293209337733,374180.19988658093,10.0457147870948,-1,-0.40813593451531255,0.39636636189279284,0.0,0.23781981713567568,2.0,1.875,0.625,S1 O10,de-protonated,0.0,,C16 H30 O10 S1,16.0,30.0,10.0,1.0,,,,,
1721,2075,413.12878779790117,413.1298996939445,413.13006436040706,4008907.398288499,5025.752576939437,374196.69996408344,5.173747503823989,-1,-0.3985826178878658,0.4137056394826437,0.0,0.2482233836895862,3.0,1.7333333333333334,0.8666666666666667,O13,de-protonated,0.0,,C15 H26 O13,15.0,26.0,13.0,,,,,,
1722,2076,413.1230337141723,413.1241455974338,413.1241911335926,6572609.8571160175,7992.188225309808,374201.9497920675,8.482367005129756,-1,-0.11022389818112507,0.9347313155325626,0.0,0.5608387893195376,12.0,1.0,0.36363636363636365,O8,de-protonated,0.0,,C22 H22 O8,22.0,22.0,8.0,,,,,,
1723,2077,413.10784697907326,413.10895882859944,413.1089349923077,11396330.725202654,13819.500254420986,374215.6999578912,14.707682613831906,-1,0.05769977293321391,0.981674089649453,0.0,0.5890044537896718,8.0,1.2222222222222223,0.6111111111111112,O11,de-protonated,0.0,,C18 H22 O11,18.0,22.0,11.0,,,,,,
1724,2078,413.0868124524735,413.08792425527406,413.08780562420833,10179463.199277036,12166.230970084669,374234.69995907735,13.137238425614948,-1,0.28718123390854544,0.6324313050919452,0.0,0.3794587830551671,13.0,0.8571428571428571,0.42857142857142855,O9,de-protonated,0.0,,C21 H18 O9,21.0,18.0,9.0,,,,,,
1725,2079,413.0714941665051,413.07260593527764,413.0725494829234,10353485.184543762,11545.450248806215,374248.9500130549,13.361824758606476,-1,0.13666450187967916,0.901439683989859,0.0,0.5408638103939154,9.0,1.0588235294117647,0.7058823529411765,O12,de-protonated,0.0,,C17 H18 O12,17.0,18.0,12.0,,,,,,
1726,2080,413.0502655213093,413.0513772429242,413.051420114824,15339847.656845093,18045.394650397466,374268.1998235734,19.79703960174416,-1,-0.10379313008454519,0.6315823623302497,0.9753499339311804,0.769089390970622,14.0,0.7,0.5,O10,de-protonated,0.0,,C20 H14 O10,20.0,14.0,10.0,,,,,,
1727,2081,413.0349007071508,413.03601239463393,413.0361639735391,5212741.737574675,5746.204524538429,499042.59990770667,6.727371543770255,-1,-0.36698700593840144,0.4732084753781041,0.0,0.28392508522686244,10.0,0.875,0.8125,O13,de-protonated,0.0,,C16 H14 O13,16.0,14.0,13.0,,,,,,
1728,2083,413.01374439810365,413.0148560385891,413.01503460543967,8646517.802588575,9810.524454899298,374300.9499379282,11.158875836595962,-1,-0.4323495166797755,0.3539929225870398,0.0,0.21239575355222387,15.0,0.5263157894736842,0.5789473684210527,O11,de-protonated,0.0,,C19 H10 O11,19.0,10.0,11.0,,,,,,
1729,2089,412.1684231299235,412.1695328922341,412.16941078167054,4172744.8541378635,4760.999776729095,375068.94992228627,5.3851900601163605,-1,0.2962630422298659,0.6140855326060064,0.981728573507073,0.7611427489664331,7.0,1.4736842105263157,0.47368421052631576,13C1 O9,de-protonated,1.0,2103.0,C19 H28 O9 13C1,19.0,28.0,9.0,,,1.0,,,
1730,2091,412.13178009262185,412.1328897735023,412.13302527228626,2892588.7793588024,3526.585514600908,375101.9498819218,3.7330680132911107,-1,-0.32877438991494423,0.5485293772402562,0.9903603091632075,0.7252617500094367,8.0,1.3333333333333333,0.5555555555555556,13C1 O10,de-protonated,1.0,2107.0,C18 H24 O10 13C1,18.0,24.0,10.0,,,1.0,,,
1731,2095,412.04254150752985,412.0436509900943,412.0437732403793,3064105.0997021697,4614.425934596398,300146.7598770669,3.954420627876426,-1,-0.2966924704516058,0.613217448290532,0.0,0.3679304689743192,23.0,0.4074074074074074,0.07407407407407407,N1 S1 O2,de-protonated,0.0,,C27 H11 O2 S1 N1,27.0,11.0,2.0,1.0,1.0,,,,
1732,2096,411.34668684852625,411.34779478443187,411.3479834935198,2635344.7396788686,2761.564060469056,375818.19997249934,3.401078377228213,-1,-0.4587577805038809,0.310610672943458,0.0,0.1863664037660748,2.0,1.92,0.16,O4,de-protonated,0.0,,C25 H48 O4,25.0,48.0,4.0,,,,,,
1733,2097,411.2376169931085,411.23872468654673,411.2388269653669,3107480.166688179,3601.154678998336,300734.1599299046,4.010398883857811,-1,-0.2487090553539808,0.7091802712984944,0.0,0.4255081627790966,5.0,1.6363636363636365,0.3181818181818182,O7,de-protonated,0.0,,C22 H36 O7,22.0,36.0,7.0,,,,,,
1734,2100,411.2012104175245,411.20231803002685,411.2024414559826,11357302.893352304,12776.143285748734,375951.199926308,14.657314738609442,-1,-0.30015861602858135,0.30310498739716163,0.813795485951174,0.5073811868187666,6.0,1.5238095238095237,0.38095238095238093,O8,de-protonated,0.0,,C21 H32 O8,21.0,32.0,8.0,,,,,,
1735,2102,411.18024324830395,411.1813508141933,411.18131208788316,2503560.313597971,2962.5768931787725,300776.15989904525,3.231002274754505,-1,0.09418305018512836,0.9519143080545767,0.0,0.571148584832746,11.0,1.1666666666666667,0.25,O6,de-protonated,0.0,,C24 H28 O6,24.0,28.0,6.0,,,,,,
1736,2103,411.1650529584539,411.16616049057285,411.1660559465983,16987695.554191295,20753.23232836013,375984.1997893281,21.923691105147878,-1,0.2542621722585389,0.6561731993249572,0.981728573507073,0.7863953489978035,7.0,1.4,0.45,O9,de-protonated,0.0,,C20 H28 O9,20.0,28.0,9.0,,,,,,
1737,2105,411.14395608353163,411.1450635687485,411.1449265784989,6248693.405856159,7556.190538279038,376003.2000530391,8.064332422472974,-1,0.33319211982876396,0.539689638364302,0.0,0.32381378301858116,12.0,1.0434782608695652,0.30434782608695654,O7,de-protonated,0.0,,C23 H24 O7,23.0,24.0,7.0,,,,,,
1738,2106,411.1319938036908,411.1331012623133,411.13304174058396,2845175.1978837857,3096.1573414418476,376014.44993232377,3.6718777999904866,-1,0.14477486186629185,0.8900807281328321,0.0,0.5340484368796993,3.0,1.75,0.625,S1 O10,de-protonated,0.0,,C16 H28 O10 S1,16.0,28.0,10.0,1.0,,,,,
1739,2107,411.1286093203208,411.12971677141894,411.129670437214,14976948.41179787,17930.029272062064,376017.19992706086,19.32869526832198,-1,0.11269973514135008,0.7401994875427986,0.9903603091632075,0.8402638161909621,8.0,1.263157894736842,0.5263157894736842,O10,de-protonated,0.0,,C19 H24 O10,19.0,24.0,10.0,,,,,,
1740,2108,411.1245936619282,411.1257011040987,411.1256476852214,2589228.056178847,3020.090483097568,376021.1999220593,3.341561892451154,-1,0.12993321534483976,0.9104717138183162,0.0,0.5462830282909896,4.0,1.7142857142857142,0.8571428571428571,N2 O12,de-protonated,0.0,,C14 H24 O12 N2,14.0,24.0,12.0,,2.0,,,,
1741,2109,411.11324378800043,411.11435120493786,411.11441429592907,2761645.0954557434,3361.382522482209,300825.1599073453,3.5640769415531612,-1,-0.15346334015742638,0.8773591310394907,0.0,0.5264154786236944,4.0,1.6,0.8666666666666667,O13,de-protonated,0.0,,C15 H24 O13,15.0,24.0,13.0,,,,,,
1742,2110,411.1073243078108,411.10843171158797,411.1085410691146,5331307.498305238,6166.467343531911,376036.6999037016,6.8803881260142425,-1,-0.26600645745561624,0.6749558656365691,0.0,0.4049735193819414,13.0,0.9090909090909091,0.36363636363636365,O8,de-protonated,0.0,,C22 H20 O8,22.0,20.0,8.0,,,,,,
1743,2111,411.10495792984796,411.10606532836414,411.1060391456701,2720074.670087355,3284.10291900649,300831.15989840205,3.5104276892470536,-1,0.06368841993104324,0.9777174791041164,0.0,0.5866304874624698,17.0,0.7692307692307693,0.11538461538461539,S1 O3,de-protonated,0.0,,C26 H20 O3 S1,26.0,20.0,3.0,1.0,,,,,
1744,2112,411.0920152952335,411.09312266497534,411.0932849278297,13426646.948587634,15155.794815226056,376050.69996897614,17.327933582261846,-1,-0.39471054456298804,0.21041304189780768,0.8360345439488927,0.46066164271824167,9.0,1.1111111111111112,0.6111111111111112,O11,de-protonated,0.0,,C18 H20 O11,18.0,20.0,11.0,,,,,,
1745,2113,411.07094355833993,411.07205088123413,411.07215555973033,11530978.413634377,12879.537875114907,376069.9498950377,14.881453936715719,-1,-0.2546474987036297,0.348750288989048,0.813795485951174,0.5347683677738984,14.0,0.7619047619047619,0.42857142857142855,O9,de-protonated,0.0,,C21 H16 O9,21.0,16.0,9.0,,,,,,
1746,2115,411.0557653064868,411.0568725956359,411.05689941844537,12630671.524726229,14486.666595519557,376084.1998584631,16.300677162204266,-1,-0.06525327633107823,0.9766220977341665,0.0,0.5859732586404999,10.0,0.9411764705882353,0.7058823529411765,O12,de-protonated,0.0,,C17 H16 O12,17.0,16.0,12.0,,,,,,
1747,2117,411.0347582319886,411.03586547443314,411.035770050346,11051232.48763193,12845.271712856244,376103.4499433629,14.262311601778137,-1,0.23215518961635617,0.7412462406153264,0.0,0.44474774436919584,15.0,0.6,0.5,O10,de-protonated,0.0,,C20 H12 O10,20.0,12.0,10.0,,,,,,
1748,2118,411.0195497352904,411.02065694392206,411.0205139090611,3140896.518699878,4111.3045941935015,300893.7598633008,4.05352479090202,-1,0.3479993239471966,0.5102791316982629,0.0,0.30616747901895774,11.0,0.75,0.8125,O13,de-protonated,0.0,,C16 H12 O13,16.0,12.0,13.0,,,,,,
1749,2119,410.9983394216479,410.9994465831225,410.99938454096167,3178075.632520996,3777.8514893507545,376136.6998859439,4.101506779063812,-1,0.15095438866387023,0.8810898180810289,0.0,0.5286538908486174,16.0,0.42105263157894735,0.5789473684210527,O11,de-protonated,0.0,,C19 H8 O11,19.0,8.0,11.0,,,,,,
1750,2122,410.2747752433861,410.27588079590583,410.2759407505656,4246190.676228262,4625.055360476064,376799.6999030244,5.479976519606227,-1,-0.1461325264791378,0.888129860664009,0.0,0.5328779163984054,0.0,2.1578947368421053,0.42105263157894735,N1 O8,de-protonated,0.0,,C19 H41 O8 N1,19.0,41.0,8.0,,1.0,,,,
1751,2124,410.1888814042799,410.18998676576956,410.19014622657687,4771979.941953462,5745.032828399689,376878.9499380577,6.158540684556648,-1,-0.38874850792361665,0.4318894747491212,0.9867272372088727,0.6538245797330218,7.0,1.5,0.4,13C1 O8,de-protonated,1.0,2136.0,C20 H30 O8 13C1,20.0,30.0,8.0,,,1.0,,,
1752,2125,410.1656281175698,410.1667334273423,410.1667842224127,2849629.5561404293,4027.239735903731,301520.15988157433,3.677626429884329,-1,-0.12384003853769006,0.9183267884274635,0.0,0.5509960730564781,3.0,1.8125,0.6875,N1 O11,de-protonated,0.0,,C16 H29 O11 N1,16.0,29.0,11.0,,1.0,,,,
1753,2126,410.1526751845156,410.15378046547966,410.15376071719254,4101464.770069599,4761.557659429516,376911.9499206262,5.293198621955931,-1,0.048148496996066735,0.9872032626279119,0.9870295031914571,0.98713375885333,8.0,1.368421052631579,0.47368421052631576,13C1 O9,de-protonated,1.0,2137.0,C19 H26 O9 13C1,19.0,26.0,9.0,,,1.0,,,
1754,2127,410.12939277449084,410.13049800367224,410.13039871302834,2756912.045050484,3761.661864757505,376933.6999868515,3.5579686418877365,-1,0.24209530484431238,0.7220853959433197,0.0,0.43325123756599176,4.0,1.6666666666666667,0.8,N1 O12,de-protonated,0.0,,C15 H25 O12 N1,15.0,25.0,12.0,,1.0,,,,
1755,2128,410.1163453748083,410.11745057497063,410.11737520780827,3394702.883145136,3662.121883536074,376945.69988769427,4.381077890548049,-1,0.18376973745336372,0.8289309466637801,0.9992936881073041,0.8970760432411897,9.0,1.2222222222222223,0.5555555555555556,13C1 O10,de-protonated,1.0,2141.0,C18 H22 O10 13C1,18.0,22.0,10.0,,,1.0,,,
1756,2129,410.079784234788,410.0808893536329,410.080989698424,2818105.759810752,3262.4959443823172,376978.94993454544,3.6369429851528907,-1,-0.24469505679498424,0.7170264023737611,0.9717755077850929,0.8189260445382939,10.0,1.0588235294117647,0.6470588235294118,13C1 O11,de-protonated,1.0,2144.0,C17 H18 O11 13C1,17.0,18.0,11.0,,,1.0,,,
1757,2133,409.2221113941739,409.2232146050725,409.2231769008889,6847813.80834302,7770.729136404117,377768.949877931,8.83753503827292,-1,0.09213599252763686,0.9539334779756982,0.0,0.5723600867854188,6.0,1.5454545454545454,0.3181818181818182,O7,de-protonated,0.0,,C22 H34 O7,22.0,34.0,7.0,,,,,,
1758,2135,409.1888738673082,409.18997700425416,409.19016269487463,3314352.1732997634,3367.336325239097,377799.6998476403,4.277380238496904,-1,-0.453800304597803,0.3185162585332746,0.0,0.19110975511996475,2.0,1.8888888888888888,0.4444444444444444,S1 O8,de-protonated,0.0,,C18 H34 O8 S1,18.0,34.0,8.0,1.0,,,,,
1759,2136,409.1855249760377,409.18662810553246,409.1867913915046,22822605.246988345,24913.58851789046,377803.19998011645,29.454009583203838,-1,-0.3990499584943835,0.42236962416997104,0.9867272372088727,0.6481126693855317,7.0,1.4285714285714286,0.38095238095238093,O8,de-protonated,0.0,,C21 H30 O8,21.0,30.0,8.0,,,,,,
1760,2137,409.14929458921023,409.15039763809204,409.1504058821203,20613057.314244192,24872.414938322,377836.19986740965,26.60244880469971,-1,-0.02014913867091652,0.9924751583056921,0.9870295031914571,0.9902968962599982,8.0,1.3,0.45,O9,de-protonated,0.0,,C20 H26 O9,20.0,26.0,9.0,,,,,,
1761,2139,409.12827965265166,409.12938265477453,409.1292765140209,2720883.475069206,3120.592547672566,377855.9499247581,3.5114715030197834,-1,0.2594308443247655,0.6880366805576885,0.0,0.4128220083346131,13.0,0.9565217391304348,0.30434782608695654,O7,de-protonated,0.0,,C23 H22 O7,23.0,22.0,7.0,,,,,,
1762,2141,409.11302015970597,409.11412312787564,409.114020372736,16316887.279252794,18099.494461675164,377869.6998606227,21.057970774593663,-1,0.2511650409120785,0.7666453684678742,0.9992936881073041,0.8597046963236462,9.0,1.1578947368421053,0.5263157894736842,O10,de-protonated,0.0,,C19 H22 O10,19.0,22.0,10.0,,,,,,
1763,2142,409.09182944719095,409.09293236820986,409.0928910046366,4821545.116362723,5745.81876217456,302311.55991901906,6.22250766405984,-1,0.10111046697514187,0.9447865419756347,0.0,0.5668719251853808,14.0,0.8181818181818182,0.36363636363636365,O8,de-protonated,0.0,,C22 H18 O8,22.0,18.0,8.0,,,,,,
1764,2143,409.08946287494933,409.09056579070244,409.0903890811921,3164825.0746334568,3294.3323482162814,377891.44981511816,4.084406099506035,-1,0.43195712994593305,0.3546605181469682,0.0,0.2127963108881809,18.0,0.6923076923076923,0.11538461538461539,S1 O3,de-protonated,0.0,,C26 H18 O3 S1,26.0,18.0,3.0,1.0,,,,,
1765,2144,409.0764204528524,409.077523339585,409.0776348633517,17942802.960502923,19937.21689122416,377903.94987592,23.15631737169577,-1,-0.27262249799633537,0.689375540687897,0.9717755077850929,0.8023355275267754,10.0,1.0,0.6111111111111112,O11,de-protonated,0.0,,C18 H18 O11,18.0,18.0,11.0,,,,,,
1766,2145,409.07407006642455,409.0751729479273,409.0751329399072,11529689.466694146,13030.182057288615,377905.69978892204,14.879790469503325,-1,0.09780115408135596,0.4741239779317305,0.8066430772742825,0.6071316176687513,14.0,0.8181818181818182,0.2727272727272727,S1 O6,de-protonated,0.0,,C22 H18 O6 S1,22.0,18.0,6.0,1.0,,,,,
